PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Condominium,2620935000,3635309 N TUCKER PL,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,4,1067,1,2,2,0,0,2012-07,49900
Condominium,3551531000,1739 N WARREN AV,WARREN AVENUE CONDOS,3,5948,TOWNHOUSE,,2,1999,6,1656,1,3,2,1,0,2012-07,248500
Lg Apartment,1530302000,8228 W BENDER AV,4: 2-Br ,2,6620,Apartment: 4: 2-Br  Units,,2,1959,0,3382,1,0,0,0,11136,2012-07,49900
Lg Apartment,1530317000,7828 W BENDER AV,4: 2-Br ,2,6620,Apartment: 4: 2-Br  Units,,2,1959,0,3382,1,0,0,0,9600,2012-07,54900
Lg Apartment,1530332000,8233 W BENDER AV,4: 2-Br ,2,6620,Apartment: 4: 2-Br  Units,,2,1959,0,3382,1,0,0,0,10112,2012-07,39000
Lg Apartment,3881421000,3345 W HIGHLAND BL,30: 1-Br ,4,6976,Apartment: 30: 1-Br  Units,,3,1968,0,24108,1,0,0,0,14648,2012-07,699000
Lg Apartment,2241120000,4456 N 84TH ST,"3: 2-Br ,1: 2-Br ",5,6650,"Apartment: 3: 2-Br ,1: 2-Br  Units",,2,1957,0,3374,1,0,0,0,10496,2012-07,165000
Lg Apartment,2520713100,8121 W CONGRESS ST,4: 2-Br ,5,6650,Apartment: 4: 2-Br  Units,,2,1958,0,4340,1,0,0,0,9600,2012-07,150000
Lg Apartment,1150049110,10450 W FOND DU LAC AV,8: 2-Br ,5,6610,Apartment: 8: 2-Br  Units,,2,1975,0,9444,1,0,0,0,21840,2012-07,282000
Lg Apartment,5279941000,3233 S 76TH ST,4: 1-Br ,11,6820,Apartment: 4: 1-Br  Units,,2,1957,0,2760,1,0,0,0,11400,2012-07,195000
Lg Apartment,4690630100,2204 S 15TH ST,"4: 1-Br ,1: 2-Br ",12,6780,"Apartment: 4: 1-Br ,1: 2-Br  Units",,2,1892,0,3255,1,0,0,0,2618,2012-07,37500
Lg Apartment,5000294000,1122 E RUSSELL AV,"6: 1-Br ,6: 2-Br ,1: 4-Br ",14,6879,"Apartment: 6: 1-Br ,6: 2-Br ,1: 4-Br  Units",,1,1954,0,1228,1,0,0,0,17100,2012-07,847500
Commercial,4000788100,2045 W ST PAUL AV,,8,6276,Multi Story Warehouse,,2,1890,0,10900,1,0,0,0,11690,2012-07,300000
Commercial,5489943000,3662 S HOWELL AV,,14,6282,"Store Bldg - Multi Story (Store & Apt, Store & O",,1.5,1926,0,1642,1,0,0,0,5780,2012-07,75000
Vacant Land,1070312000,7844 W GOOD HOPE RD,,9,6420,Commercial Land,,0,0,0,0,1,0,0,0,56715,2012-07,2000
Vacant Land,790212000,9809 W FOUNTAIN AV,,9,240,**,,0,0,0,0,0,0,0,0,9722,2012-07,219900
Residential,2440907000,4203 N 14TH ST,,1,1620,Dplx Bungalow,Masonry / Frame,2,1931,0,2770,2,6,2,1,5289,2012-08,70000
Residential,2450138000,4218 N 22ND ST,,1,1620,Milwaukee Bungalow,Brick,1,1928,0,1706,1,4,1,0,4200,2012-08,80000
Residential,1940200000,2226 W LAWN AV,,1,1200,Ranch,Aluminum / Vinyl,1,1955,0,1082,1,3,1,0,8100,2012-08,74000
Residential,1500002000,6207 N 101ST ST,,2,820,Bi-Level,Aluminum / Vinyl,1,1997,0,1360,1,3,2,0,12998,2012-08,118500
Residential,2500220000,4232 N 62ND ST,,2,1490,Cape Cod,Aluminum / Vinyl,1,1955,0,1384,1,3,1,1,5200,2012-08,81000
Residential,2251091000,4546 N 70TH ST,,2,1480,Cape Cod,Aluminum / Vinyl,1,1957,0,1084,1,3,2,0,5280,2012-08,106000
Residential,1510007000,6169 N 95TH ST,,2,50,Ranch,Aluminum / Vinyl,1,1959,0,1226,1,3,1,1,7500,2012-08,123100
Residential,1909791000,5236 N 60TH ST,,2,1140,Ranch,Stone,1,1950,0,1147,1,3,1,0,7920,2012-08,30000
Residential,1510074000,9521 W RIO ST,,2,50,Ranch,Brick,1,1962,0,1121,1,3,1,0,13696,2012-08,100000
Residential,1780390000,5704 N 93RD ST,,2,1020,Ranch,Brick,1,1961,0,1071,1,3,1,0,5782,2012-08,97000
Residential,1860021000,5356 N 87TH ST,,2,1400,Ranch,Brick,1,1958,0,1019,1,3,1,0,7740,2012-08,81000
Residential,2260288000,6165 W SPENCER PL,,2,1490,Ranch,Aluminum / Vinyl,1,1947,0,844,1,2,2,0,4800,2012-08,40000
Residential,1740828000,5652 N 68TH ST,,2,960,Ranch,Aluminum / Vinyl,1,1956,0,784,1,2,1,0,4800,2012-08,40000
Residential,2130465000,7911 W GRANTOSA DR,,2,1400,Ranch,Aluminum / Vinyl,1,1955,0,756,1,2,1,0,6000,2012-08,50000
Residential,1870053000,7850 W CALDWELL CT,,2,1400,Split Level,Aluminum / Vinyl,1,1955,0,1486,1,3,1,1,12895,2012-08,108000
Residential,3150907000,1209 E ROADSMEET ST,,3,3320,Bi-Level,Frame,1,1956,0,1488,1,3,1,1,5400,2012-08,158000
Residential,3210004000,814 E WRIGHT ST,,3,2890,Cottage,Aluminum / Vinyl,1,1892,0,1662,2,3,2,1,2775,2012-08,105000
Residential,3200539000,2619 N NEWHALL ST,,3,3190,Cottage,Aluminum / Vinyl,1,1901,0,900,1,1,1,0,2217,2012-08,112000
Residential,3550162000,1939 N CAMBRIDGE AV,,3,3190,Dplx Bungalow,Frame,2,1924,0,2940,2,6,2,0,4140,2012-08,222000
Residential,2790515000,3424 N OAKLAND AV,,3,3160,Dplx Bungalow,Frame,2,1916,0,2420,2,4,2,0,4800,2012-08,217000
Residential,3140102000,2833 N FRATNEY ST,,3,2890,Dplx Bungalow,Stucco,2,1922,0,2047,2,4,2,0,3600,2012-08,126000
Residential,3210723000,2658 N BREMEN ST,,3,2890,Duplex-Cottage,Aluminum / Vinyl,2,1895,0,2310,2,4,2,0,3600,2012-08,64100
Residential,2780004000,3002 E KENWOOD BL,,3,3060,Mansion,Brick,2,1916,0,4562,1,6,3,1,9000,2012-08,540000
Residential,3161217000,2712 N MARYLAND AV,,3,3170,Residence O/S,Aluminum / Vinyl,2,1898,0,3185,2,4,2,1,4800,2012-08,295900
Residential,2780670000,3452 N HACKETT AV,,3,3060,Residence O/S,Brick,2,1923,0,3137,1,4,2,1,7200,2012-08,475000
Residential,3160488000,2971 N STOWELL AV,,3,3160,Residence O/S,Brick,2,1906,0,2403,1,4,1,1,6100,2012-08,384000
Residential,3160494000,2952 N STOWELL AV,,3,3160,Residence O/S,Frame,2,1905,0,2328,1,4,2,2,4880,2012-08,369000
Residential,2801009000,1704 E KENWOOD BL,,3,3150,Residence O/S,Aluminum / Vinyl,2,1912,0,1749,1,4,1,0,2400,2012-08,193000
Residential,3633014000,1342 N 19TH ST,,4,3040,Colonial,Aluminum / Vinyl,2,1970,0,1471,1,4,1,1,12708,2012-08,45000
Residential,3880409000,727 N 32ND ST,,4,2300,Duplex O/S,Frame,2,1902,0,3685,2,5,3,0,6750,2012-08,152000
Residential,3881630000,1138 N 33RD ST,,4,2300,Residence O/S,Aluminum / Vinyl,2,1910,0,1661,1,3,1,1,2352,2012-08,92000
Residential,3020411000,2919 N 85TH ST,,5,2080,Cape Cod,Brick,1,1953,0,1609,1,4,2,1,5000,2012-08,161500
Residential,2610603000,9701 W MELVINA ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1955,0,1477,1,3,1,0,7750,2012-08,110000
Residential,2920363000,3233 N 79TH ST,,5,2100,Cape Cod,Brick,1,1949,0,1467,1,3,1,1,4800,2012-08,127500
Residential,2530690000,4249 N 88TH ST,,5,1460,Cape Cod,Aluminum / Vinyl,1,1955,0,1369,1,3,2,0,6380,2012-08,0
Residential,2930723000,3423 N 89TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1.5,1950,0,1251,1,3,2,0,5000,2012-08,138500
Residential,2610008000,9707 W LISBON AV,,5,2100,Cape Cod,Aluminum / Vinyl,1,1953,0,1181,1,3,1,0,4800,2012-08,88500
Residential,3031385000,3003 N 80TH ST,,5,2080,Cape Cod,Brick,1,1947,0,1158,1,2,1,0,5120,2012-08,97000
Residential,3030524000,3057 N 77TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1950,0,1105,1,3,1,0,4800,2012-08,107000
Residential,2930721000,3413 N 89TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1950,0,1092,1,3,3,0,5000,2012-08,131500
Residential,2611151000,3610 N 100TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1953,0,1027,1,3,1,0,5060,2012-08,98500
Residential,2940194000,3251 N 95TH ST,,5,2120,Colonial,Masonry / Frame,2,1952,0,1795,1,3,1,1,7200,2012-08,196000
Residential,2610048000,3770 N 97TH PL,,5,2100,Colonial,Aluminum / Vinyl,2,1955,0,1419,1,3,1,1,4800,2012-08,154000
Residential,3031145000,7927 W HADLEY ST,,5,2080,Colonial,Aluminum / Vinyl,2,1939,0,1248,1,2,1,0,5000,2012-08,123700
Residential,1839992110,5401 N 107TH ST,,5,1040,Duplex N/S,Aluminum / Vinyl,2,1967,0,2100,2,6,2,0,10230,2012-08,120000
Residential,2160204000,10528 W LANCASTER AV,,5,1040,Duplex N/S,Aluminum / Vinyl,1.5,1963,0,2018,2,5,2,0,7200,2012-08,110000
Residential,2940228000,3244 N 95TH ST,,5,2120,Ranch,Brick,1,1952,0,1516,1,3,1,0,7800,2012-08,152000
Residential,1160159000,7050 N 97TH ST,,5,440,Ranch,Frame,1,1964,0,1491,1,3,1,1,12000,2012-08,144000
Residential,2230265000,4700 N 90TH ST,,5,1460,Ranch,Stone,1,1958,0,1252,1,3,1,1,5805,2012-08,99500
Residential,2240542000,4669 N 80TH ST,,5,1470,Ranch,Brick,1,1960,0,1238,1,3,1,1,5850,2012-08,92000
Residential,2230366000,8951 W HERBERT AV,,5,1460,Ranch,Aluminum / Vinyl,1,1964,0,1212,1,3,1,1,4800,2012-08,87000
Residential,2140167110,8724 W POTOMAC AV,,5,1400,Ranch,Aluminum / Vinyl,1,1961,0,1024,1,3,1,0,5040,2012-08,89900
Residential,1840104000,10515 W BIRCH AV,,5,1040,Ranch,Aluminum / Vinyl,1,1956,0,1019,1,2,2,0,8400,2012-08,95000
Residential,2170208000,10953 W JEFFREY LA,,5,1040,Ranch,Aluminum / Vinyl,1,1956,0,1014,1,3,1,0,7380,2012-08,95000
Residential,2520243000,7929 W MARION ST,,5,1470,Ranch,Aluminum / Vinyl,1,1957,0,987,1,3,1,1,7192,2012-08,118000
Residential,1840019000,10404 W SHERIDAN AV,,5,1040,Ranch,Brick,1,1956,0,965,1,3,1,1,7200,2012-08,107000
Residential,3020518000,2832 N 85TH ST,,5,2080,Ranch,Aluminum / Vinyl,1,1952,0,912,1,3,1,1,6250,2012-08,136500
Residential,2940529000,3342 N 96TH ST,,5,2100,Ranch,Aluminum / Vinyl,1,1952,0,910,1,3,1,0,6480,2012-08,141000
Residential,2611405000,3618 N 93RD ST,,5,2100,Ranch,Aluminum / Vinyl,1,1952,0,768,1,2,1,0,4687,2012-08,84500
Residential,3531643000,1839 N 5TH ST,,6,2920,Colonial,Aluminum / Vinyl,2,2004,0,2366,1,3,2,1,6301,2012-08,255000
Residential,3140847000,2805 N PIERCE ST,,6,2890,Dplx Bungalow,Aluminum / Vinyl,2,1924,0,2192,2,4,2,0,3900,2012-08,76900
Residential,2710847000,3703 N 15TH ST,,6,2860,Milwaukee Bungalow,Brick,1,1927,0,2212,1,5,2,1,5000,2012-08,60000
Residential,3540150000,2119 N BOOTH ST,,6,2810,Residence O/S,Aluminum / Vinyl,1.5,1881,0,1871,1,3,2,0,3690,2012-08,159000
Residential,2670372000,3908 N 44TH ST,,7,1820,Dplx Bungalow,Brick,2,1932,0,2696,2,5,3,0,5160,2012-08,105000
Residential,3070283000,2834 N 48TH ST,,7,2510,Dplx Bungalow,Aluminum / Vinyl,2,1924,0,2422,2,4,2,0,4960,2012-08,30000
Residential,3080173000,2972 N 41ST ST,,7,1780,Milwaukee Bungalow,Aluminum / Vinyl,1,1920,0,1781,1,5,1,1,4800,2012-08,94000
Residential,2100333000,4928 N 56TH ST,,7,1140,Milwaukee Bungalow,Aluminum / Vinyl,1,1932,0,1233,1,3,1,0,6160,2012-08,65000
Residential,2660168000,3802 N 56TH ST,,7,1830,Tudor,Brick,1.5,1940,0,1802,1,3,1,1,6105,2012-08,112000
Residential,4350138000,3116 W NATIONAL AV,,8,4060,Duplex O/S,Frame,2,1922,0,2557,2,6,2,0,4515,2012-08,66000
Residential,4340464000,1218 S 22ND ST,,8,4050,Duplex O/S,Aluminum / Vinyl,1.5,1885,0,2071,2,5,3,0,5320,2012-08,54000
Residential,840116000,7911 N 53RD ST,,9,360,Ranch,Frame,1,1957,0,1181,1,3,1,0,10000,2012-08,109900
Residential,1410051000,7401 W CASPER ST,,9,660,Ranch,Aluminum / Vinyl,1,1962,0,1001,1,3,1,1,8750,2012-08,106000
Residential,4060588000,222 N 74TH ST,,10,2720,Cape Cod,Brick,1,1952,0,1346,1,4,1,1,5002,2012-08,161500
Residential,4190394000,235 S 75TH ST,,10,2720,Cape Cod,Aluminum / Vinyl,1,1951,0,1134,1,3,2,0,4800,2012-08,131900
Residential,3050443000,6652 W LOCUST ST,,10,1980,Cape Cod,Brick,1,1941,0,1031,1,3,1,0,7443,2012-08,113500
Residential,3290151000,2320 N 60TH ST,,10,2540,Cape Cod,Brick,1,1950,0,932,1,2,1,0,5280,2012-08,82000
Residential,3040317000,2929 N 68TH ST,,10,1980,Colonial,Masonry / Frame,2,1941,0,1546,1,3,1,1,5950,2012-08,146000
Residential,3050591000,6590 W HADLEY ST,,10,1980,Colonial,Masonry / Frame,2,1941,0,1448,1,3,1,1,5207,2012-08,191555
Residential,3051003000,6660 W GIRARD AV,,10,1870,Colonial,Aluminum / Vinyl,2,1947,0,1117,1,2,1,0,3840,2012-08,35000
Residential,3061579000,2900 N 59TH ST,,10,1860,Dplx Bungalow,Brick,1.5,1928,0,2283,2,4,2,0,4522,2012-08,55000
Residential,3670203000,1311 N 44TH ST,,10,2610,Dplx Bungalow,Aluminum / Vinyl,1.5,1919,0,2012,2,4,2,0,4800,2012-08,65900
Residential,3460040000,1749 N 52ND ST,,10,2540,Milwaukee Bungalow,Aluminum / Vinyl,1,1919,0,1939,1,3,1,0,5715,2012-08,152000
Residential,3460160000,2246 N 60TH ST,,10,2540,Milwaukee Bungalow,Brick,2,1926,0,1792,1,4,2,0,4720,2012-08,152000
Residential,4061344000,225 N 71ST ST,,10,2720,Milwaukee Bungalow,Aluminum / Vinyl,1,1927,0,1582,1,4,2,1,3680,2012-08,167000
Residential,4040649000,5918 W PARK HILL AV,,10,2700,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1458,1,3,2,0,6250,2012-08,142900
Residential,4050713000,6628 W MT VERNON AV,,10,2700,Milwaukee Bungalow,Aluminum / Vinyl,1,1923,0,962,1,3,1,0,3600,2012-08,28000
Residential,2650618000,3837 N 61ST ST,,10,1940,Ranch,Brick,1,1952,0,1049,1,2,1,0,7150,2012-08,67500
Residential,4061276000,122 S 71ST ST,,10,2720,Ranch,Brick,1,1952,0,1035,1,2,1,0,4600,2012-08,92000
Residential,4200841000,512 S 65TH ST,,10,2710,Ranch,Aluminum / Vinyl,1,1953,0,704,1,2,1,0,3900,2012-08,63000
Residential,3670885000,1623 N 49TH ST,,10,2600,Residence O/S,Stucco,1.5,1921,0,2090,1,5,1,0,5400,2012-08,155000
Residential,3040180000,2902 N 75TH ST,,10,2080,Residence O/S,Frame,1,1918,0,1152,1,3,2,0,5400,2012-08,149000
Residential,4200302000,528 S 66TH ST,,10,2710,Residence O/S,Frame,1,1925,0,748,1,2,1,0,3844,2012-08,75000
Residential,5729980100,6711 W HOWARD AV,,11,4340,Cape Cod,Aluminum / Vinyl,1,1941,0,1448,1,4,1,0,21000,2012-08,86000
Residential,5530035000,3508 S 32ND ST,,11,4400,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1026,1,2,1,0,5400,2012-08,90000
Residential,5619931122,9808 W TRIPOLI AV,,11,4340,Ranch,Brick,1,1970,0,1484,1,3,1,1,7200,2012-08,169900
Residential,5260654000,9031 W BURDICK AV,,11,4340,Ranch,Aluminum / Vinyl,1,1963,0,1401,1,3,1,1,8064,2012-08,0
Residential,4911045000,5158 W JERELYN PL,,11,4280,Ranch,Brick,1,1956,0,1382,1,2,1,0,12035,2012-08,150000
Residential,5270340000,7908 W HOLT AV,,11,4340,Ranch,Brick,1,1958,0,1191,1,3,1,1,7320,2012-08,117500
Residential,5260508000,8819 W VERONA CT,,11,4340,Ranch,Aluminum / Vinyl,1,1960,0,1186,1,3,1,1,7965,2012-08,135000
Residential,5279895000,8200 W HOLT AV,,11,4340,Ranch,Aluminum / Vinyl,1,1958,0,1079,1,3,1,0,8100,2012-08,137000
Residential,5250615000,3236 S 99TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1960,0,946,1,2,1,0,7600,2012-08,129900
Residential,5710137000,4011 S 74TH ST,,11,4340,Ranch,Brick,1,1956,0,941,1,3,1,0,7383,2012-08,128000
Residential,5121257000,3003 S 46TH ST,,11,4320,Ranch,Stone,1,1939,0,924,1,2,1,1,5250,2012-08,125000
Residential,5120220000,2740 S 50TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1949,0,726,1,2,1,0,5760,2012-08,70000
Residential,4961447000,2689 S 14TH ST,,12,4160,Duplex-Cottage,Aluminum / Vinyl,1,1903,0,1575,2,5,2,0,4140,2012-08,65000
Residential,6690799000,2424 W PARNELL AV,,13,4780,Cape Cod,Aluminum / Vinyl,1.5,1989,0,2103,1,4,2,1,7700,2012-08,215000
Residential,5811163000,513 E PLAINFIELD AV,,13,4700,Cape Cod,Brick,1,1953,0,1379,1,3,2,0,7200,2012-08,148000
Residential,5340593000,3228 S 25TH ST,,13,4360,Cape Cod,Brick,1,1949,0,1217,1,3,1,0,4800,2012-08,110000
Residential,5810402000,354 E WATERFORD AV,,13,4700,Cape Cod,Brick,1,1947,0,1152,1,3,1,0,6390,2012-08,118300
Residential,5950412000,196 W ALLERTON AV,,13,4740,Cape Cod,Brick,1,1955,0,1090,1,3,2,0,8050,2012-08,120000
Residential,5350734000,3165 S 19TH ST,,13,4520,Cape Cod,Aluminum / Vinyl,1,1947,0,923,1,3,1,0,5375,2012-08,90500
Residential,5940439000,4381 S AUSTIN ST,,13,4720,Colonial,Masonry / Frame,2,1938,0,1569,1,3,1,1,5940,2012-08,126850
Residential,5970640000,1426 W CUDAHY AV,,13,4800,Duplex N/S,Aluminum / Vinyl,2,1959,0,2293,2,6,2,0,7500,2012-08,160000
Residential,6239909000,2309 W LAYTON AV,,13,4660,Duplex N/S,Brick,1.5,1956,0,2016,2,5,2,0,7150,2012-08,143000
Residential,5340053000,3313 S 25TH ST,,13,4360,Duplex N/S,Aluminum / Vinyl,1.5,1953,0,1650,2,4,2,0,4800,2012-08,107500
Residential,5810344000,448 E BOLIVAR AV,,13,4700,Milwaukee Bungalow,Aluminum / Vinyl,1,1922,0,1333,1,2,2,0,8532,2012-08,88500
Residential,6439996200,5433 S 19TH ST,,13,4780,Ranch,Masonry / Frame,1,1961,0,1863,1,3,2,1,12120,2012-08,212500
Residential,6441657000,2423 W MANCHESTER AV,,13,4780,Ranch,Brick,1,1981,0,1797,1,3,2,0,9450,2012-08,215000
Residential,6690655000,2355 W BIRCHWOOD AV,,13,4780,Ranch,Aluminum / Vinyl,1,1975,0,1466,1,3,1,1,8520,2012-08,196750
Residential,5350008000,3434 S 17TH ST,,13,4520,Ranch,Aluminum / Vinyl,1,1950,0,1305,1,3,1,0,5400,2012-08,0
Residential,5950727000,153 W ARMOUR AV,,13,4740,Ranch,Aluminum / Vinyl,1,1954,0,1194,1,3,1,0,8300,2012-08,107000
Residential,6239936000,4759 S 22ND ST,,13,4660,Ranch,Brick,1,1963,0,1090,1,3,1,1,6450,2012-08,156000
Residential,6690447000,5617 S 24TH ST,,13,4780,Ranch,Aluminum / Vinyl,1,1969,0,1087,1,3,1,0,6840,2012-08,110000
Residential,5950518000,532 W ARMOUR AV,,13,4740,Ranch,Brick,1,1958,0,1048,1,3,1,0,6840,2012-08,149900
Residential,5970026000,1562 W WHITAKER AV,,13,4660,Ranch,Brick,1,1958,0,998,1,3,1,0,7080,2012-08,126500
Residential,6890406000,6119 S AVALON ST,,13,4920,Ranch,Brick,1,1964,0,997,1,3,1,1,6000,2012-08,145000
Residential,6870116000,196 W ALVINA AV,,13,4920,Ranch,Aluminum / Vinyl,1,1960,0,994,1,3,2,0,6240,2012-08,130000
Residential,5980177000,4363 S KENTUCKY AV,,13,4660,Ranch,Aluminum / Vinyl,1,1958,0,978,1,3,1,0,7770,2012-08,114500
Residential,5521017000,3728 S 25TH ST,,13,4360,Ranch,Stucco,1,1954,0,936,1,3,1,0,5350,2012-08,97000
Residential,7160122000,6784 S 19TH ST,,13,4920,Ranch,Aluminum / Vinyl,1,1961,0,907,1,3,1,0,6500,2012-08,141000
Residential,5470596000,1553 E TRIPOLI AV,,14,4620,Cape Cod,Aluminum / Vinyl,1,1950,0,1392,1,4,2,0,6020,2012-08,139900
Residential,5471063000,3753 S LENOX ST,,14,4620,Cape Cod,Aluminum / Vinyl,1,1951,0,1150,1,4,1,1,3720,2012-08,98475
Residential,5381245000,3150 S AUSTIN ST,,14,4580,Cape Cod,Aluminum / Vinyl,1,1952,0,795,1,2,1,0,4500,2012-08,106000
Residential,5480040000,3781 S AUSTIN ST,,14,4620,Colonial,Aluminum / Vinyl,2,1950,0,1512,1,3,1,1,9540,2012-08,154000
Residential,5489963000,3850 S WHITNALL AV,,14,4620,Colonial,Brick,2,1948,0,1391,1,3,1,1,6280,2012-08,169900
Residential,5401124000,3434 S BRUST AV,,14,4580,Colonial,Aluminum / Vinyl,2,1948,0,979,1,2,1,1,4800,2012-08,132500
Residential,5400828000,1820 E EUCLID AV,,14,4610,Cottage,Aluminum / Vinyl,1,1929,0,747,1,2,1,0,3600,2012-08,100000
Residential,5040740000,2800 S LOGAN AV,,14,4500,Duplex O/S,Aluminum / Vinyl,2,1908,0,3403,2,6,4,0,4515,2012-08,250000
Residential,5070717000,2873 S 8TH ST,,14,4180,Duplex O/S,Aluminum / Vinyl,2,1893,0,2648,2,4,2,0,3360,2012-08,47500
Residential,5030916000,2901 S WENTWORTH AV,,14,4540,Duplex O/S,Aluminum / Vinyl,2,1890,0,1952,2,3,2,0,5616,2012-08,180000
Residential,5410031000,3201 S INDIANA AV,,14,4600,Duplex O/S,Aluminum / Vinyl,1.5,1896,0,1849,2,4,2,0,4250,2012-08,166000
Residential,5401009000,2036 E FERNWOOD AV,,14,4610,Milwaukee Bungalow,Frame,1,1926,0,1444,1,2,1,1,3540,2012-08,165000
Residential,4991130000,2588 S HOWELL AV,,14,4910,Milwaukee Bungalow,Brick,1,1929,0,1340,1,3,1,0,4800,2012-08,149500
Residential,5030227000,2738 S LINEBARGER TR,,14,4540,Milwaukee Bungalow,Aluminum / Vinyl,1,1929,0,1194,1,3,1,0,5760,2012-08,160000
Residential,4999960000,2556 S AUSTIN ST,,14,4910,Rm or Rooming House,Aluminum / Vinyl,1,1889,0,707,1,2,1,0,0,2012-08,126000
Residential,3281274000,2375 N 45TH ST,,15,2520,Dplx Bungalow,Aluminum / Vinyl,2,1919,0,2714,2,6,2,0,5000,2012-08,20000
Residential,3091037000,2866 N 34TH ST,,15,2950,Duplex O/S,Aluminum / Vinyl,1.5,1910,0,1713,2,3,2,0,3150,2012-08,28800
Condominium,3591471100,1522 N PROSPECT AV,1522 ON THE LAKE CONDOMINIUMS,4,5951,HI RISE,,1,2002,4,1491,1,2,2,0,0,2012-08,235000
Condominium,3601633000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,5,1525,1,2,2,0,0,2012-08,275000
Condominium,3601648000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,5,1278,1,1,1,0,0,2012-08,202000
Condominium,3601604000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,5,1172,1,1,1,0,0,2012-08,187000
Condominium,3922808000,270 E HIGHLAND AV,BLATZ ,4,5901,WAREHOUSE,,2,1901,4,1260,1,2,1,1,0,2012-08,176000
Condominium,6241634000,4868 S 19TH ST,BOSTONIAN VILLAGE NORTH,13,5329,TOWN HOUSE,,2,1975,5,1265,1,3,1,1,0,2012-08,65000
Condominium,3960424000,239 E CHICAGO ST,CITYSIDE PLAZA,4,5384,WAREHOUSE,,0,1915,0,1450,1,2,2,0,0,2012-08,322000
Condominium,4661561100,2268 S MOUND ST,CORNERSTONE TOWNHOMES,14,5309,UNKWN,,2,0,6,1539,1,3,1,0,0,2012-08,183500
Condominium,3541811000,1902 N COMMERCE ST,EDGE CONDOMINIUMS,6,5825,APARTMENT,,1,2010,4,964,1,1,1,0,0,2012-08,207500
Condominium,5571464000,6336 W FOREST HOME AV,FOREST COURT,11,5315,APARTMENT,,1,1980,4,984,1,2,1,0,0,2012-08,67000
Condominium,4290259000,541 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2006,6,1731,1,2,2,0,0,2012-08,489500
Condominium,5010682000,1704 E PRYOR AV,IRON WELL CONDOMINIUMS,14,5368,DUPLEX,,1,2007,7,1639,1,2,2,0,0,2012-08,199000
Condominium,3551844000,1888 N HUMBOLDT AV,KANE PLACE LOFTS,3,5808,APARTMENT,,1,2006,5,1877,1,2,2,0,0,2012-08,255000
Condominium,3922661000,923 E KILBOURN AV,KILBOURN TOWER,4,5992,APARTMENT,,1,2005,5,2036,1,2,2,0,0,2012-08,675000
Condominium,3601186000,1028 E JUNEAU AV,KNICKERBOCKER ON THE LAKE,4,5960,MIXED STYLES,,1,1927,1,325,1,0,1,0,0,2012-08,55000
Condominium,3591787000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,1118,1,2,2,0,0,2012-08,218000
Condominium,3591729000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,996,1,2,2,0,0,2012-08,210000
Condominium,3591809000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,958,1,2,2,0,0,2012-08,264000
Condominium,3591423000,1550 N WARREN AV,MAISONETTE CONDOMINIUMS ,3,5942,Apartment,,1,2000,4,1320,1,2,2,0,0,2012-08,155000
Condominium,720833000,8074 N DENMARK CT,PARKWAY VILLAGE (PHASE IV),9,5093,RANCH,,1,1992,4,1068,1,2,2,1,0,2012-08,79000
Condominium,3591563000,1624 N FARWELL AV,PECK ROW CONDOMINIUM,3,5806,TOWNHOUSE,,3,1883,7,2100,1,3,2,1,0,2012-08,315900
Condominium,4280905100,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,6,3080,1,3,3,1,0,2012-08,800000
Condominium,3531495000,1846301 N VEL R PHILLIPS AV,RESERVOIR STREET LOFTS,6,5933,APARTMENT,,1,1898,4,1964,1,1,2,0,0,2012-08,248000
Condominium,3970617000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,4,1135,1,1,1,1,0,2012-08,219000
Condominium,3541357000,1915 N WATER ST,RIVERBRIDGE,3,5964,APARTMENT,,1,2002,4,1110,1,1,1,0,0,2012-08,110000
Condominium,3551746000,2135 N RIVERBOAT  RD,RIVERCREST CONDOMINIUM,3,5924,APARTMENT,,4,2005,5,1825,1,2,2,1,0,2012-08,260000
