PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,3170027000,3028 N SHEPARD AV,,3,3060,Tudor,Brick,1.5,1920,0,3762,1,5,3,1,12000,2015-07,800000
Residential,3170132000,2911 N SUMMIT AV,,3,3060,Tudor,Frame,2,1902,0,2815,1,5,2,2,6000,2015-07,417000
Residential,3641503000,2109 W MC KINLEY AV,,4,3040,Duplex O/S,Aluminum / Vinyl,2,1914,0,2646,2,4,3,0,4800,2015-07,113635
Residential,3891147000,1118 N 22ND ST,,4,3040,Residence O/S,Aluminum / Vinyl,2,1908,0,1920,1,5,1,0,4200,2015-07,40000
Residential,1140144000,6825 N COVENTRY CT,,5,800,Cape Cod,Fiber-Cement,2,2003,0,2703,1,4,4,0,16999,2015-07,335000
Residential,1480812000,11621 W MILL RD,,5,780,Cape Cod,Aluminum / Vinyl,1.5,1998,0,2080,1,3,3,1,15390,2015-07,210000
Residential,2930738100,3360 N 90TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1950,0,1512,1,3,2,0,10000,2015-07,150000
Residential,3030435000,2976 N 79TH ST,,5,2080,Cape Cod,Brick,1,1947,0,1440,1,3,2,0,5888,2015-07,156000
Residential,3030599000,3048 N 80TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1941,0,1434,1,3,1,0,5120,2015-07,115000
Residential,2610606000,9774 W LISBON AV,,5,2100,Cape Cod,Frame,1,1955,0,1419,1,3,2,0,8112,2015-07,100000
Residential,3031178000,2753 N 81ST ST,,5,2080,Cape Cod,Brick,1,1948,0,1389,1,3,1,1,5760,2015-07,144400
Residential,3020553000,2853 N 86TH ST,,5,2080,Cape Cod,Brick,1,1952,0,1340,1,3,1,0,5000,2015-07,119500
Residential,2630793000,3521 N 81ST ST,,5,2040,Cape Cod,Aluminum / Vinyl,1,1949,0,1338,1,3,2,0,8580,2015-07,129900
Residential,3020434000,2945 N 84TH ST,,5,2080,Cape Cod,Brick,1,1950,0,1304,1,3,1,0,5240,2015-07,132000
Residential,2611064000,3808 N 99TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1954,0,1294,1,4,1,0,4773,2015-07,105000
Residential,2930515000,3209 N 91ST ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1952,0,1222,1,3,1,0,4800,2015-07,105000
Residential,2611370000,3741 N 96TH ST,,5,2100,Cape Cod,Brick,1,1954,0,1205,1,3,1,1,4950,2015-07,135400
Residential,2610916000,3416 N 97TH PL,,5,2100,Cape Cod,Aluminum / Vinyl,1,1952,0,1170,1,3,2,0,6000,2015-07,140500
Residential,3020114000,2940 N 89TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1949,0,1110,1,3,1,0,10000,2015-07,163800
Residential,2930458000,3419 N 91ST ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1950,0,1078,1,4,1,0,4800,2015-07,119000
Residential,2930582000,8940 W METCALF PL,,5,2100,Cape Cod,Aluminum / Vinyl,1,1949,0,1036,1,3,1,1,4800,2015-07,138000
Residential,2930050000,3209 N 87TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1949,0,980,1,3,1,0,4800,2015-07,112000
Residential,2930932000,3149 N 88TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1951,0,954,1,3,1,0,5200,2015-07,133000
Residential,2611127000,3744 N 99TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1953,0,911,1,3,1,0,5106,2015-07,91000
Residential,1100108000,7320 N 100TH ST,,5,440,Colonial,Frame,2,1980,0,2248,1,4,2,2,20000,2015-07,195000
Residential,1090169000,9430 W MT ZION DR,,5,440,Colonial,Aluminum / Vinyl,2,2009,0,2159,1,4,2,1,12000,2015-07,245000
Residential,2930851000,3370 N 89TH ST,,5,2100,Duplex N/S,Brick,1.5,1980,0,2366,2,5,2,1,5000,2015-07,140000
Residential,3020068000,8821 W BURLEIGH ST,,5,2080,Duplex N/S,Brick,2,1952,0,2080,2,4,2,0,5400,2015-07,133000
Residential,2540210000,4336 N 100TH ST,,5,1460,Duplex N/S,Brick,2,1958,0,2074,2,4,2,0,5625,2015-07,117000
Residential,2230033000,8801 W HERBERT AV,,5,1460,Duplex N/S,Aluminum / Vinyl,1.5,1961,0,1846,2,5,3,0,6000,2015-07,94900
Residential,2940356000,3134 N 96TH ST,,5,2140,Ranch,Brick,1,1961,0,1635,1,3,1,1,8550,2015-07,150000
Residential,1149980100,10745 W GOOD HOPE RD,,5,440,Ranch,Stone,1,1949,0,1563,1,2,1,0,30928,2015-07,163900
Residential,2940093000,3334 N ARGONNE DR,,5,2140,Ranch,Brick,1,1963,0,1262,1,3,1,1,6000,2015-07,163000
Residential,2140132000,8550 W POTOMAC AV,,5,1400,Ranch,Brick,1,1967,0,1135,1,3,1,1,4800,2015-07,102000
Residential,1840053100,5338 N 107TH ST,,5,1040,Ranch,Aluminum / Vinyl,1,1956,0,1132,1,3,1,1,8990,2015-07,100000
Residential,1840289000,5376 N 103RD ST,,5,1040,Ranch,Aluminum / Vinyl,1,1956,0,1132,1,3,1,1,7502,2015-07,95000
Residential,2610471000,3927 N 98TH ST,,5,2100,Ranch,Frame,1,1956,0,1130,1,3,1,1,7320,2015-07,70000
Residential,2920107000,3356 N 84TH ST,,5,2100,Ranch,Aluminum / Vinyl,1,1951,0,1073,1,3,1,0,5400,2015-07,114000
Residential,2610106000,3523 N 97TH ST,,5,2100,Ranch,Aluminum / Vinyl,1,1954,0,1040,1,3,1,0,4800,2015-07,89875
Residential,2531005000,4178 N COLGATE CR,,5,1460,Ranch,Aluminum / Vinyl,1,1955,0,1008,1,3,1,0,9590,2015-07,94000
Residential,2630232000,3808 N 84TH ST,,5,2040,Ranch,Frame,1,1954,0,962,1,3,1,0,6750,2015-07,106000
Residential,2140221100,4850 N 89TH ST,,5,1400,Ranch,Aluminum / Vinyl,1,1952,0,884,1,2,1,1,7200,2015-07,95500
Residential,2920720000,3241 N 83RD ST,,5,2100,Ranch,Aluminum / Vinyl,1,1949,0,809,1,2,1,0,5520,2015-07,72500
Residential,3541265000,2019 N BUFFUM ST,,6,2910,Colonial,Fiber-Cement,2,2004,0,2164,1,3,2,1,5361,2015-07,305000
Residential,2430762000,4059 N 7TH ST,,6,1620,Duplex O/S,Aluminum / Vinyl,1.5,1900,0,1386,2,3,2,0,3660,2015-07,33500
Residential,3530804000,137 W RESERVOIR AV,,6,2910,Residence O/S,Frame,2,1885,0,1718,1,3,1,1,2075,2015-07,214499
Residential,3141118000,3053 N PIERCE ST,,6,2880,Residence O/S,Aluminum / Vinyl,1,1891,0,1537,1,4,1,1,3900,2015-07,132000
Residential,2720059000,3827 N 9TH ST,,6,2860,Residence O/S,Aluminum / Vinyl,1,1926,0,1198,1,3,1,0,3810,2015-07,33700
Residential,3211639000,2615 N PIERCE ST,,6,2890,Rm or Rooming House,Frame,1,1899,0,757,1,2,1,0,0,2015-07,187000
Residential,3530448000,303 E LLOYD ST,,6,2910,Triplex,Frame,2,1885,0,3986,3,8,5,0,3225,2015-07,212000
Residential,2660559000,3628 N 55TH ST,,7,1830,Cape Cod,Stone,1,1945,0,1783,1,4,1,1,4920,2015-07,100000
Residential,2891001000,3166 N 53RD ST,,7,1850,Cape Cod,Stone,1,1937,0,1637,1,3,2,0,4800,2015-07,124900
Residential,3070618000,3034 N 44TH ST,,7,2510,Colonial,Masonry / Frame,2,1930,0,1404,1,3,1,1,5040,2015-07,39900
Residential,2681332000,3702 W VIENNA AV,,7,1740,Duplex N/S,Masonry / Frame,2,1945,0,1934,2,4,2,0,4800,2015-07,12500
Residential,2290807000,4629 N 42ND ST,,7,1440,Duplex O/S,Frame,1.5,1930,0,1998,2,3,2,0,4800,2015-07,52000
Residential,2670135000,4405 W SPENCER PL,,7,1820,Ranch,Stone,1,1951,0,1266,1,2,2,0,5760,2015-07,40000
Residential,4591505000,1636 S LAYTON BL,,8,4000,Colonial,Brick,2,1924,0,2499,1,4,1,1,6210,2015-07,166000
Residential,4342101000,1245 S 20TH ST,,8,4050,Cottage,Aluminum / Vinyl,1,1883,0,962,1,3,1,0,4200,2015-07,48000
Residential,4950190000,2359 S 30TH ST,,8,4000,Dplx Bungalow,Aluminum / Vinyl,1.5,1924,0,2013,2,4,2,0,3600,2015-07,89400
Residential,4360326000,1013 S 37TH ST,,8,4060,Duplex O/S,Frame,2,1912,0,1860,2,5,2,0,1280,2015-07,36000
Residential,4360058000,743 S 36TH ST,,8,4060,Duplex-Cottage,Aluminum / Vinyl,1.5,1905,0,1661,2,4,2,0,3540,2015-07,106100
Residential,4589918000,3327 W LAPHAM ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1,1924,0,1151,1,3,3,0,3912,2015-07,85000
Residential,4729955000,2151 S 37TH ST,,8,4000,Milwaukee Bungalow,Aluminum / Vinyl,1,1929,0,1082,1,4,1,0,4880,2015-07,80000
Residential,4580432000,1739 S 29TH ST,,8,4060,Residence O/S,Aluminum / Vinyl,1.5,1915,0,1551,1,2,2,0,5400,2015-07,68000
Residential,4580861000,2150 S 32ND ST,,8,4000,Residence O/S,Frame,1.5,1916,0,1488,1,3,1,2,3840,2015-07,81000
Residential,4702710000,1955 S MUSKEGO AV,,8,4120,Residence O/S,Aluminum / Vinyl,1,1888,0,1063,1,2,2,0,3600,2015-07,41500
Residential,730484000,8291 N JOSEPH AV,,9,240,Cape Cod,Aluminum / Vinyl,1,1972,0,1688,1,5,2,0,7245,2015-07,134000
Residential,1390841000,6534 N 56TH ST,,9,560,Cape Cod,Aluminum / Vinyl,1,1940,0,1092,1,3,1,0,9315,2015-07,62900
Residential,790202000,9519 W PARKLAND CT,,9,240,Colonial,Aluminum / Vinyl,2,2011,0,2887,1,4,3,1,9834,2015-07,256500
Residential,840309000,7635 N HIGHVIEW DR,,9,360,Colonial,Aluminum / Vinyl,2,1969,0,1743,1,4,1,1,14400,2015-07,151900
Residential,1391242000,6561 N 54TH ST,,9,560,Colonial,Aluminum / Vinyl,2,2006,0,1456,1,3,2,1,6688,2015-07,116125
Residential,1569982110,5123 W MILL RD,,9,560,Duplex O/S,Brick,1.5,1938,0,1868,2,4,2,1,13930,2015-07,65000
Residential,1430608000,6626 N 83RD ST,,9,480,Ranch,Frame,1,1959,0,1589,1,3,1,1,7846,2015-07,134500
Residential,1080143000,7534 N 90TH ST,,9,440,Ranch,Aluminum / Vinyl,1,1965,0,1388,1,3,1,1,9240,2015-07,110000
Residential,1200035000,6101 W HUSTIS ST,,9,520,Ranch,Brick,1,1962,0,1274,1,3,1,1,8296,2015-07,109700
Residential,1170189000,6915 N 84TH ST,,9,480,Ranch,Aluminum / Vinyl,1,1969,0,1227,1,3,1,1,9750,2015-07,154000
Residential,730608000,10208 W ARCH AV,,9,240,Ranch,Aluminum / Vinyl,1,1972,0,1220,1,2,2,0,17342,2015-07,70425
Residential,1430323000,6575 N 85TH ST,,9,480,Ranch,Brick,1,1958,0,1214,1,3,1,1,7248,2015-07,94900
Residential,1420016000,7929 W CLOVERNOOK ST,,9,480,Ranch,Frame,1,1961,0,1130,1,3,1,0,7488,2015-07,90900
Residential,1390503000,6447 N 51ST ST,,9,560,Ranch,Aluminum / Vinyl,1,1964,0,1033,1,3,1,0,7950,2015-07,89000
Residential,729993000,8051 N GRANVILLE RD,,9,240,Residence O/S,Brick,2,1914,0,2555,1,5,1,0,21780,2015-07,50000
Residential,3040219000,2967 N 75TH ST,,10,2080,Cape Cod,Brick,1,1947,0,1329,1,4,1,0,5400,2015-07,133350
Residential,3850108000,5710 W VALLEY FORGE DR,,10,2660,Cape Cod,Brick,1,1948,0,1325,1,3,2,0,7100,2015-07,180000
Residential,3051058000,6227 W GIRARD AV,,10,1870,Cape Cod,Brick,1,1949,0,1272,1,3,1,0,5760,2015-07,90000
Residential,4060603000,151 N 72ND ST,,10,2720,Cape Cod,Aluminum / Vinyl,1,1942,0,1247,1,3,2,0,5160,2015-07,174000
Residential,4070527000,122 N 80TH ST,,10,2720,Cape Cod,Aluminum / Vinyl,1,1949,0,1244,1,3,2,0,5985,2015-07,143000
Residential,4050532000,300 N 63RD ST,,10,2700,Cape Cod,Stucco,1,1952,0,1095,1,3,1,0,4860,2015-07,133500
Residential,4060613000,176 N 73RD ST,,10,2720,Cape Cod,Aluminum / Vinyl,1,1948,0,1000,1,3,1,0,5160,2015-07,153000
Residential,4190478000,216 S 74TH ST,,10,2720,Cape Cod,Aluminum / Vinyl,1,1946,0,929,1,3,1,1,4392,2015-07,102000
Residential,3049995100,3008 N 72ND ST,,10,2080,Cape Cod,Aluminum / Vinyl,1,1947,0,922,1,3,1,0,5040,2015-07,96000
Residential,4081065000,184 N 92ND ST,,10,2760,Colonial,Aluminum / Vinyl,2,1953,0,1378,1,3,1,1,5500,2015-07,173000
Residential,3040305000,2978 N 69TH ST,,10,1980,Colonial,Aluminum / Vinyl,2,1939,0,1321,1,3,1,1,5280,2015-07,165000
Residential,3470086000,1827 N 49TH ST,,10,2540,Dplx Bungalow,Frame,2,1912,0,2856,2,6,2,0,4680,2015-07,185000
Residential,3461662000,2139 N 51ST ST,,10,2540,Dplx Bungalow,Aluminum / Vinyl,2,1913,0,2474,2,6,2,0,4800,2015-07,154500
Residential,3301280000,2651 N 61ST ST,,10,2540,Dplx Bungalow,Masonry / Frame,1.5,1929,0,2053,2,4,2,0,5280,2015-07,146500
Residential,3060789000,2771 N 57TH ST,,10,1860,Duplex N/S,Brick,2,1954,0,2502,2,4,2,0,4171,2015-07,72500
Residential,4050395000,168 N 64TH ST,,10,2700,Duplex N/S,Brick,2,1955,0,2168,2,4,2,0,6000,2015-07,152000
Residential,3461707000,2002 N 52ND ST,,10,2540,Duplex O/S,Frame,1.5,1913,0,1980,2,3,2,0,4800,2015-07,159900
Residential,3460712000,5616 W WASHINGTON BL,,10,2580,Milwaukee Bungalow,Brick,1,1928,0,2008,1,3,1,1,7248,2015-07,255500
Residential,3470024000,2040 N 51ST ST,,10,2540,Milwaukee Bungalow,Stucco,1.5,1916,0,2004,1,3,1,0,4800,2015-07,192000
Residential,3670615000,1603 N 50TH ST,,10,2600,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1919,0,1912,1,3,2,0,4140,2015-07,180100
Residential,3460215000,2130 N 58TH ST,,10,2540,Milwaukee Bungalow,Aluminum / Vinyl,1,1922,0,1800,1,3,1,0,4510,2015-07,168000
Residential,3460524000,2191 N 54TH ST,,10,2540,Milwaukee Bungalow,Frame,1,1919,0,1715,1,3,1,0,4680,2015-07,154000
Residential,3060116000,3003 N 57TH ST,,10,1860,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1651,1,3,2,0,4416,2015-07,79900
Residential,3460907000,1911 N 55TH ST,,10,2540,Milwaukee Bungalow,Aluminum / Vinyl,1,1923,0,1604,1,4,2,0,4800,2015-07,191000
Residential,3469977000,2250 N 53RD ST,,10,2540,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1920,0,1565,1,3,2,0,4250,2015-07,162000
Residential,3051067000,6336 W LOCUST ST,,10,1870,Milwaukee Bungalow,Aluminum / Vinyl,1,1930,0,1476,1,4,2,0,4290,2015-07,133900
Residential,3290734000,2567 N 58TH ST,,10,2540,Milwaukee Bungalow,Aluminum / Vinyl,1,1924,0,1370,1,3,1,0,4760,2015-07,82000
Residential,3290323000,2619 N 59TH ST,,10,2540,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1263,1,3,1,1,4760,2015-07,87500
Residential,3460322100,1632 N 53RD ST,,10,2600,Milwaukee Bungalow,Aluminum / Vinyl,1,1921,0,1211,1,3,1,0,4490,2015-07,94900
Residential,3670427000,1537 N 47TH ST,,10,2600,Milwaukee Bungalow,Frame,1,1912,0,1050,1,2,1,0,6000,2015-07,125000
Residential,4210268000,607 S OAK PARK CT,,10,2710,Milwaukee Bungalow,Brick,1,1926,0,1030,1,3,1,0,5124,2015-07,103000
Residential,4090339000,9337 W ST PAUL AV,,10,2760,Ranch,Aluminum / Vinyl,1,1954,0,999,1,2,1,0,5734,2015-07,136900
Residential,4180228000,312 S 80TH ST,,10,2720,Ranch,Aluminum / Vinyl,1,1944,0,770,1,2,1,0,5560,2015-07,112000
Residential,4190669000,539 S 75TH ST,,10,2710,Ranch,Aluminum / Vinyl,1,1953,0,704,1,2,1,0,3600,2015-07,100000
Residential,4061401000,7114 W PARK HILL AV,,10,2720,Residence O/S,Aluminum / Vinyl,1.5,1928,0,1253,1,3,2,0,4356,2015-07,135000
Residential,4050527000,326 N 63RD ST,,10,2700,Residence O/S,Aluminum / Vinyl,1,1925,0,1076,1,3,1,0,4920,2015-07,93000
Residential,3670881000,4911 W WASHINGTON BL,,10,2580,Tudor,Stone,1.5,1936,0,2784,1,4,2,0,6000,2015-07,325000
Residential,4030621000,246 N PINECREST ST,,10,2680,Tudor,Brick,1.5,1930,0,2177,1,4,2,0,5400,2015-07,265000
Residential,4030537000,418 N 50TH ST,,10,2680,Tudor,Brick,1,1926,0,2029,1,4,2,0,6683,2015-07,280000
Residential,5130125000,3052 S 54TH ST,,11,4240,Cape Cod,Aluminum / Vinyl,1.5,1941,0,1526,1,3,2,0,6800,2015-07,145000
Residential,4901212000,2636 S 65TH ST,,11,4240,Cape Cod,Block,1,1949,0,1406,1,4,2,0,4900,2015-07,159500
Residential,4901212000,2636 S 65TH ST,,11,4240,Cape Cod,Block,1,1949,0,1406,1,4,2,0,4900,2015-07,159500
Residential,5330215000,3178 S 32ND ST,,11,4400,Cape Cod,Brick,1,1950,0,1344,1,3,1,0,4680,2015-07,110000
Residential,5130305000,5337 W ARIZONA ST,,11,4240,Cape Cod,Stucco,1,1942,0,1330,1,3,1,1,8215,2015-07,142000
Residential,5320305000,3631 W RUSKIN ST,,11,4410,Cape Cod,Brick,1,1952,0,1276,1,2,1,1,6875,2015-07,124000
Residential,5301016000,3157 S 57TH ST,,11,4420,Cape Cod,Aluminum / Vinyl,1,1954,0,1269,1,4,1,0,4760,2015-07,142000
Residential,5330911000,3356 W POE ST,,11,4400,Cape Cod,Brick,1,1949,0,1240,1,3,1,0,6000,2015-07,118500
Residential,4901141000,2550 S 66TH ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1956,0,1220,1,3,1,1,4944,2015-07,151900
Residential,5120241000,2877 S 49TH ST,,11,4240,Cape Cod,Block,1,1948,0,1121,1,3,1,1,5000,2015-07,144500
Residential,5149944000,2908 S 67TH ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1952,0,1112,1,4,1,0,6384,2015-07,133000
Residential,4891273000,2560 S 71ST ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1946,0,1065,1,2,1,0,5000,2015-07,103000
Residential,5730772000,4000 S 56TH ST,,11,4420,Cape Cod,Brick,1,1952,0,1052,1,4,2,0,6750,2015-07,120000
Residential,5301077000,5501 W OKLAHOMA AV,,11,4420,Cape Cod,Aluminum / Vinyl,1,1948,0,1031,1,4,1,0,5520,2015-07,76500
Residential,5151408000,2851 S 71ST ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1952,0,1024,1,3,1,0,5400,2015-07,114000
Residential,5110505000,3031 S 37TH ST,,11,4320,Cape Cod,Aluminum / Vinyl,1,1949,0,1014,1,3,1,0,7500,2015-07,106500
Residential,4891288000,2519 S 70TH ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1953,0,996,1,3,1,0,5000,2015-07,139000
Residential,4899844000,2526 S 70TH ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1952,0,934,1,3,1,0,4386,2015-07,117500
Residential,4920801000,4830 W CLEVELAND AV,,11,4280,Colonial,Block,2,1949,0,1815,1,3,2,0,8370,2015-07,189900
Residential,5730666000,3927 S 58TH ST,,11,4420,Colonial,Brick,2,1940,0,1255,1,3,1,1,6480,2015-07,146000
Residential,5571232000,3638 S 61ST ST,,11,4420,Duplex N/S,Aluminum / Vinyl,2,1972,0,2404,2,6,2,0,6000,2015-07,155000
Residential,5121114000,4524 W OKLAHOMA AV,,11,4320,Duplex N/S,Brick,2,1945,0,1960,2,4,2,0,4800,2015-07,146500
Residential,4901164000,2551 S 66TH ST,,11,4240,Duplex N/S,Aluminum / Vinyl,1.5,1958,0,1825,2,4,2,0,4838,2015-07,142000
Residential,5730381000,3951 S 51ST ST,,11,4420,Duplex N/S,Aluminum / Vinyl,2,1954,0,1824,2,5,2,0,6000,2015-07,152500
Residential,5550002000,4831 W LYNNDALE AV,,11,4420,Duplex N/S,Frame,2,1954,0,1728,2,6,2,0,5869,2015-07,149000
Residential,5550233000,3860 S 48TH ST,,11,4420,Duplex N/S,Aluminum / Vinyl,2,1954,0,1728,2,6,2,0,6094,2015-07,127500
Residential,5120494000,2834 S 48TH ST,,11,4320,Duplex N/S,Brick,1.5,1946,0,1514,2,3,2,0,4920,2015-07,127000
Residential,5120825110,2846 S 44TH ST,,11,4320,Milwaukee Bungalow,Brick,1,1929,0,2067,1,3,1,0,4960,2015-07,142000
Residential,5110122000,3719 W FOREST HOME AV,,11,4320,Milwaukee Bungalow,Aluminum / Vinyl,1,1924,0,1661,1,3,2,1,4800,2015-07,125000
Residential,5100147000,2828 S 35TH ST,,11,4000,Milwaukee Bungalow,Aluminum / Vinyl,1,1924,0,1480,1,3,1,0,5625,2015-07,90000
Residential,5120409200,2950 S 48TH ST,,11,4320,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1338,1,3,2,0,4920,2015-07,140000
Residential,5261001000,8755 W OHIO AV,,11,4340,Ranch,Aluminum / Vinyl,1,1964,0,1425,1,3,1,1,9045,2015-07,172000
Residential,5280780000,7227 W RIVER BEND DR,,11,4310,Ranch,Brick,1,1957,0,1384,1,3,1,0,7250,2015-07,130000
Residential,4909825000,6633 W HARRISON AV,,11,4240,Ranch,Aluminum / Vinyl,1,1952,0,1203,1,5,1,0,5920,2015-07,95500
Residential,5120162000,5027 W CLEVELAND AV,,11,4240,Ranch,Aluminum / Vinyl,1,1949,0,1186,1,2,1,0,6600,2015-07,115000
Residential,4920152000,4604 W KINNICKINNIC RIVER PK,,11,4260,Ranch,Aluminum / Vinyl,1,1953,0,1181,1,2,1,1,7280,2015-07,130000
Residential,5130654000,2925 S 58TH ST,,11,4240,Ranch,Brick,1,1956,0,1175,1,3,1,0,6292,2015-07,132500
Residential,5590803000,3620 S 78TH ST,,11,4340,Ranch,Brick,1,1957,0,1152,1,3,2,0,7800,2015-07,136000
Residential,5270626000,3338 S 78TH ST,,11,4340,Ranch,Brick,1,1958,0,1114,1,3,1,0,7245,2015-07,118900
Residential,5141246000,6321 W KINNICKINNIC RIVER PK,,11,4240,Ranch,Aluminum / Vinyl,1,1957,0,1063,1,3,2,0,7200,2015-07,135000
Residential,5120127000,2858 S 51ST ST,,11,4240,Ranch,Aluminum / Vinyl,1,1949,0,1035,1,2,1,0,6384,2015-07,92200
Residential,5130645100,3048 S 57TH ST,,11,4240,Ranch,Brick,1,1953,0,1013,1,3,1,0,6192,2015-07,106000
Residential,5130339000,2800 S 53RD ST,,11,4240,Ranch,Aluminum / Vinyl,1,1942,0,1008,1,3,1,0,9600,2015-07,111000
Residential,5730854000,5348 W PLAINFIELD AV,,11,4420,Ranch,Brick,1,1959,0,965,1,3,1,0,6222,2015-07,130000
Residential,5560043000,3842 S 54TH ST,,11,4420,Ranch,Brick,1,1954,0,929,1,3,1,0,6223,2015-07,140000
Residential,4901159000,2525 S 66TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1955,0,928,1,3,1,0,4838,2015-07,94110
Residential,5120144000,2847 S 50TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1949,0,706,1,2,1,0,6240,2015-07,73500
Residential,5591921000,8138 W TRIPOLI AV,,11,4340,Townhouse,Aluminum / Vinyl,2,1975,0,2478,2,6,2,2,9272,2015-07,203000
Residential,5121156000,3009 S 44TH ST,,11,4320,Tudor,Brick,1.5,1929,0,1848,1,3,2,0,6350,2015-07,169900
Residential,5120961000,2911 S 45TH ST,,11,4320,Tudor,Stone,1,1929,0,1451,1,3,1,1,5520,2015-07,179900
Residential,4611127000,1512 S 9TH ST,,12,4100,Cottage,Frame,1,1900,0,920,1,3,1,0,4230,2015-07,50000
Residential,4961059000,2434 S 14TH ST,,12,4160,Duplex O/S,Aluminum / Vinyl,1.5,1904,0,2181,2,5,2,0,4050,2015-07,90000
Residential,4970698000,2506 S 11TH ST,,12,4160,Duplex O/S,Aluminum / Vinyl,2,1910,0,1496,2,4,2,1,3600,2015-07,50000
Residential,4310344000,517 W MADISON ST,,12,4040,Rm or Rooming House,Frame,1,1900,0,720,1,2,1,0,0,2015-07,100000
Residential,5810608000,214 E BOLIVAR AV,,13,4700,Cape Cod,Brick,1,1941,0,1791,1,3,2,1,7875,2015-07,183000
Residential,5490405000,3723 S 3RD ST,,13,4620,Cape Cod,Brick,1,1950,0,1503,1,4,2,0,5900,2015-07,172500
Residential,5510801000,3712 S 15TH PL,,13,4520,Cape Cod,Aluminum / Vinyl,1.5,1948,0,1498,1,3,1,1,4998,2015-07,141000
Residential,5940007000,4631 S PINE AV,,13,4720,Cape Cod,Brick,1,1950,0,1395,1,4,2,0,6000,2015-07,185000
Residential,5810806000,4134 S BURRELL ST,,13,4700,Cape Cod,Aluminum / Vinyl,1.5,1940,0,1360,1,4,2,0,5670,2015-07,146500
Residential,5811049000,608 E BOLIVAR AV,,13,4700,Cape Cod,Brick,1,1945,0,1221,1,3,1,0,7579,2015-07,129900
Residential,5811157000,4229 S ADAMS AV,,13,4700,Cape Cod,Brick,1,1953,0,1158,1,3,1,0,5080,2015-07,102000
Residential,5800115000,4008 S 1ST ST,,13,4700,Cape Cod,Aluminum / Vinyl,1,1940,0,1143,1,3,1,0,5400,2015-07,118500
Residential,5940249000,4475 S TAYLOR AV,,13,4720,Cape Cod,Brick,1,1955,0,1118,1,3,1,1,6028,2015-07,154900
Residential,5521421000,2235 W TRIPOLI AV,,13,4360,Cape Cod,Aluminum / Vinyl,1,1949,0,1039,1,3,1,0,5760,2015-07,101000
Residential,5800724000,4175 S 5TH ST,,13,4700,Cape Cod,Stone,1,1950,0,1020,1,3,1,0,6000,2015-07,93000
Residential,5510756000,3738 S 17TH ST,,13,4520,Cape Cod,Aluminum / Vinyl,1,1943,0,1008,1,3,1,0,4760,2015-07,102500
Residential,5940240000,4444 S QUINCY AV,,13,4720,Cape Cod,Aluminum / Vinyl,1,1948,0,752,1,2,1,0,6210,2015-07,93000
Residential,6701702000,5560 S 20TH ST,,13,4780,Colonial,Aluminum / Vinyl,2,1995,0,2820,1,4,3,1,12648,2015-07,320000
Residential,6441658000,2433 W MANCHESTER AV,,13,4780,Colonial,Aluminum / Vinyl,2,1980,0,2078,1,4,2,0,9450,2015-07,209900
Residential,5811411000,4231 S PINE AV,,13,4700,Colonial,Aluminum / Vinyl,2,2003,0,1740,1,3,1,1,5818,2015-07,229000
Residential,6870713000,229 W ALVINA AV,,13,4920,Colonial,Aluminum / Vinyl,2,1995,0,1728,1,3,1,1,9424,2015-07,198000
Residential,5350352000,3461 S 19TH ST,,13,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1929,0,1693,1,4,2,0,4375,2015-07,138000
Residential,6670204000,3507 W GRANGE AV,,13,4840,Ranch,Frame,1,1966,0,1584,1,3,2,1,14250,2015-07,172000
Residential,6900123000,2504 W BRIDGE ST,,13,4860,Ranch,Aluminum / Vinyl,1,1970,0,1572,1,3,1,1,9000,2015-07,197380
Residential,6690663000,5739 S 24TH ST,,13,4780,Ranch,Aluminum / Vinyl,1,1974,0,1571,1,3,2,1,9525,2015-07,233000
