PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,5710582000,3981 S 71ST ST,,11,4430,Ranch,Aluminum / Vinyl,1,1979,0,1388,1,2,2,1,7605,2018-06,180500
Residential,5571321000,3821 S MARCY ST,,11,4420,Ranch,Brick,1,1963,0,1355,1,3,1,1,8990,2018-05,164900
Residential,5260008000,3457 S 85TH ST,,11,4340,Ranch,Brick,1,1966,0,1350,1,4,1,1,6700,2018-09,190000
Residential,5580432000,3787 S 69TH ST,,11,4330,Ranch,Aluminum / Vinyl,1,1958,0,1347,1,3,1,1,9052,2018-11,165000
Residential,5270365000,3428 S 80TH ST,,11,4340,Ranch,Brick,1,1958,0,1335,1,4,2,1,7560,2018-03,181700
Residential,5580855000,7023 W TRIPOLI AV,,11,4330,Ranch,Brick,1,1962,0,1313,1,3,1,1,9660,2018-07,177000
Residential,5130012000,2855 S 56TH CT,,11,4240,Ranch,Aluminum / Vinyl,1,1955,0,1296,1,3,1,0,7800,2018-10,141000
Residential,5560059000,5418 W HOWARD AV,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,1290,1,2,1,2,6480,2018-07,150000
Residential,5580560000,3642 S 75TH ST,,11,4330,Ranch,Brick,1,1959,0,1289,1,3,1,1,7200,2018-11,168000
Residential,5149983100,2754 S 68TH ST,,11,4240,Ranch,Brick,1,1956,0,1288,1,3,1,0,4800,2018-12,145000
Residential,5550046000,4742 W WILBUR AV,,11,4420,Ranch,Aluminum / Vinyl,1,1955,0,1288,1,3,1,1,15588,2018-08,162000
Residential,5720013000,4029 S 60TH ST,,11,4420,Ranch,Brick,1,1959,0,1282,1,3,1,1,9720,2018-05,164000
Residential,5591519000,3675 S 77TH ST,,11,4340,Ranch,Brick,1,1962,0,1277,1,3,1,1,6549,2018-12,170000
Residential,5130809000,5622 W MONTANA ST,,11,4240,Ranch,Brick,1,1955,0,1276,1,3,1,0,6240,2018-09,157000
Residential,5260118100,3260 S 86TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1959,0,1275,1,3,1,1,7200,2018-06,229000
Residential,5590028000,7818 W WARNIMONT AV,,11,4340,Ranch,Aluminum / Vinyl,1,1958,0,1264,1,3,2,0,7224,2018-06,200500
Residential,5599952230,7800 W HOWARD AV,,11,4340,Ranch,Brick,1,1961,0,1257,1,3,1,1,4320,2018-04,165000
Residential,5591214000,8020 W HOWARD AV,,11,4340,Ranch,Brick,1,1960,0,1249,1,3,1,1,7200,2018-08,190000
Residential,5259889100,9414 W MORGAN AV,,11,4350,Ranch,Brick,1,1951,0,1248,1,2,1,1,11050,2018-04,171000
Residential,5580145000,3605 S 71ST ST,,11,4330,Ranch,Brick,1,1958,0,1247,1,3,2,1,8125,2018-07,247000
Residential,5291011000,3409 S 67TH ST,,11,4380,Ranch,Aluminum / Vinyl,1,1953,0,1242,1,2,1,0,6200,2018-06,160000
Residential,5260006000,3441 S 85TH ST,,11,4340,Ranch,Stone,1,1954,0,1239,1,3,2,0,8308,2018-08,190000
Residential,5260407000,3442 S 88TH ST,,11,4340,Ranch,Brick,1,1959,0,1235,1,3,1,1,6650,2018-08,193000
Residential,5260910000,8625 W HOLT AV,,11,4340,Ranch,Brick,1,1968,0,1235,1,3,1,1,7504,2018-04,165000
Residential,5100414000,3220 W OKLAHOMA AV,,11,4400,Ranch,Brick,1,1954,0,1230,1,2,1,0,4400,2018-05,136000
Residential,5601321000,3578 S 92ND ST,,11,4350,Ranch,Brick,1,1973,0,1230,1,3,1,1,6550,2018-08,162000
Residential,5580630000,7206 W WEDGEWOOD DR,,11,4330,Ranch,Aluminum / Vinyl,1,1959,0,1227,1,3,2,0,11780,2018-01,184900
Residential,5619932121,9720 W HOWARD AV,,11,4340,Ranch,Brick,1,1966,0,1227,1,3,1,1,4800,2018-07,189000
Residential,5580587000,7419 W WARNIMONT AV,,11,4330,Ranch,Brick,1,1958,0,1226,1,3,2,0,7260,2018-08,180000
Residential,5580811000,7110 W CRAWFORD AV,,11,4330,Ranch,Frame,1,1959,0,1212,1,2,1,1,7182,2018-01,156900
Residential,5619991112,3570 S 96TH ST,,11,4340,Ranch,Stone,1,1949,0,1208,1,2,2,0,9180,2018-03,165000
Residential,5259916210,3276 S 93RD ST,,11,4350,Ranch,Brick,1,1972,0,1204,1,3,1,1,10296,2018-08,170000
Residential,5261202000,3367 S 84TH ST,,11,4340,Ranch,Brick,1,1958,0,1204,1,3,1,0,6250,2018-07,153000
Residential,5590635000,3728 S 78TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1957,0,1202,1,3,2,1,7623,2018-04,195000
Residential,5560418000,3750 S 53RD ST,,11,4420,Ranch,Brick,1,1973,0,1200,1,3,1,1,4800,2018-08,158900
Residential,5140653000,6151 W STACK CT,,11,4240,Ranch,Aluminum / Vinyl,1,1955,0,1197,1,3,2,0,13347,2018-10,172000
Residential,5110316000,3603 W MANITOBA ST,,11,4320,Ranch,Stone,1,1952,0,1193,1,2,1,1,5289,2018-04,146250
Residential,5320013000,3637 W OHIO AV,,11,4410,Ranch,Brick,1,1954,0,1192,1,3,1,1,13572,2018-02,145700
Residential,5580441000,3715 S SUNSET DR,,11,4330,Ranch,Brick,1,1957,0,1191,1,3,1,1,8160,2018-05,158000
Residential,5530069000,3518 S 33RD ST,,11,4400,Ranch,Brick,1,1956,0,1188,1,3,1,0,5400,2018-04,154900
Residential,5261106000,3439 S 86TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1963,0,1185,1,3,1,1,6834,2018-05,185000
Residential,5280823000,7421 W OHIO AV,,11,4310,Ranch,Brick,1,1957,0,1182,1,3,2,0,7200,2018-11,177500
Residential,5301222000,3401 S 56TH ST,,11,4420,Ranch,Stone,1,1953,0,1182,1,4,2,0,6713,2018-02,181300
Residential,5610510000,3717 S 94TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1966,0,1174,1,3,1,1,6681,2018-08,150000
Residential,5580010000,7008 W WEDGEWOOD CT,,11,4330,Ranch,Aluminum / Vinyl,1,1956,0,1170,1,3,2,0,5952,2018-11,138500
Residential,5260625000,3258 S 91ST ST,,11,4340,Ranch,Brick,1,1960,0,1168,1,3,1,1,7560,2018-07,195000
Residential,5300904000,5509 W HOLT AV,,11,4420,Ranch,Brick,1,1955,0,1166,1,3,2,0,7500,2018-08,187000
Residential,5580428000,3745 S 69TH ST,,11,4330,Ranch,Frame,1,1958,0,1162,1,3,1,0,7200,2018-04,135000
Residential,5730745000,4042 S 57TH ST,,11,4420,Ranch,Brick,1,1964,0,1162,1,3,1,1,6450,2018-08,153000
Residential,5261008000,8624 W HOLT AV,,11,4340,Ranch,Aluminum / Vinyl,1,1962,0,1161,1,3,1,1,7020,2018-10,174000
Residential,5300544000,3261 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1954,0,1160,1,3,2,0,5040,2018-04,130000
Residential,5130171000,2930 S 55TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1942,0,1155,1,2,1,0,9220,2018-04,143000
Residential,5280254000,3419 S HONEY CREEK CT,,11,4310,Ranch,Brick,1,1955,0,1153,1,3,1,1,11456,2018-09,157500
Residential,5300906000,3419 S 55TH ST,,11,4420,Ranch,Brick,1,1956,0,1153,1,2,1,0,7425,2018-09,154500
Residential,5280239000,3156 S 71ST ST,,11,4310,Ranch,Brick,1,1955,0,1150,1,3,1,1,5750,2018-03,152000
Residential,5280264000,7004 W VERONA CT,,11,4310,Ranch,Brick,1,1955,0,1150,1,3,2,0,6240,2018-06,160000
Residential,5280271000,6965 W VERONA CT,,11,4310,Ranch,Brick,1,1955,0,1150,1,3,1,1,6625,2018-08,169800
Residential,5300911000,3457 S 55TH ST,,11,4420,Ranch,Brick,1,1956,0,1148,1,3,1,1,7425,2018-12,136527
Residential,5259866100,3154 S 98TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1960,0,1138,1,3,1,1,5520,2018-01,145000
Residential,5260914000,3432 S 87TH ST,,11,4340,Ranch,Brick,1,1960,0,1138,1,3,1,0,8235,2018-06,175000
Residential,5270216000,8221 W BURDICK AV,,11,4340,Ranch,Aluminum / Vinyl,1,1959,0,1136,1,3,1,1,7440,2018-04,167500
Residential,5570840000,6555 W DODGE PL,,11,4420,Ranch,Brick,1,1960,0,1135,1,3,1,1,7200,2018-04,194000
Residential,5250601100,3241 S 98TH ST,,11,4350,Ranch,Brick,1,1962,0,1134,1,3,1,1,7830,2018-09,165500
Residential,5139916000,3009 S 55TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1954,0,1129,1,3,1,1,9928,2018-04,135500
Residential,5110151000,2960 S 38TH ST,,11,4320,Ranch,Stone,1,1949,0,1127,1,3,1,0,4920,2018-10,165000
Residential,5570829000,3722 S MARCY ST,,11,4420,Ranch,Brick,1,1961,0,1127,1,2,1,0,9536,2018-12,163000
Residential,4901074000,2559 S 62ND ST,,11,4240,Ranch,Aluminum / Vinyl,1,1953,0,1120,1,3,1,1,4884,2018-08,145000
Residential,5580131000,3572 S SUNSET DR,,11,4330,Ranch,Brick,1,1956,0,1120,1,3,1,0,9424,2018-07,149900
Residential,5600161000,8526 W CRAWFORD AV,,11,4340,Ranch,Brick,1,1959,0,1120,1,3,1,1,8442,2018-03,155000
Residential,5270011000,8037 W SUNBURY CT,,11,4340,Ranch,Brick,1,1958,0,1119,1,3,1,1,8370,2018-10,174900
Residential,5131018000,2737 S 58TH ST,,11,4240,Ranch,Brick,1,1956,0,1116,1,2,1,0,7320,2018-08,140000
Residential,5270322000,3368 S 79TH ST,,11,4340,Ranch,Brick,1,1958,0,1114,1,3,1,1,7625,2018-01,165000
Residential,5570053000,6625 W DODGE PL,,11,4420,Ranch,Brick,1,1957,0,1114,1,3,2,0,5760,2018-11,164000
Residential,5599974000,3648 S 84TH ST,,11,4340,Ranch,Brick,1,1957,0,1114,1,3,1,0,6150,2018-12,150000
Residential,5610311000,3587 S 93RD ST,,11,4340,Ranch,Aluminum / Vinyl,1,1966,0,1113,1,3,1,1,6550,2018-04,140000
Residential,5141506000,2857 S 67TH ST,,11,4240,Ranch,Brick,1,1959,0,1107,1,3,2,0,6000,2018-05,167000
Residential,5710326000,4058 S 73RD ST,,11,4340,Ranch,Aluminum / Vinyl,1,1968,0,1105,1,3,1,1,7524,2018-07,170000
Residential,5619970100,3838 S 93RD ST,,11,4340,Ranch,Aluminum / Vinyl,1,1970,0,1104,1,3,1,0,7560,2018-11,157000
Residential,5270303000,3321 S 78TH ST,,11,4340,Ranch,Brick,1,1957,0,1103,1,2,1,0,7625,2018-03,130000
Residential,5740204000,4818 W VAN BECK AV,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,1102,1,3,1,0,6600,2018-06,177000
Residential,5740204000,4818 W VAN BECK AV,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,1102,1,3,1,0,6600,2018-11,184500
Residential,5560047000,3870 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,1101,1,3,2,0,8160,2018-07,168000
Residential,5280243000,3163 S 71ST ST,,11,4310,Ranch,Brick,1,1955,0,1100,1,2,1,0,5500,2018-03,135000
Residential,5270604000,3329 S 77TH ST,,11,4340,Ranch,Fiber-Cement,1,1957,0,1099,1,3,2,0,7371,2018-07,210000
Residential,5730642000,5731 W HOWARD AV,,11,4420,Ranch,Brick,1,1954,0,1092,1,2,1,0,6120,2018-07,140000
Residential,5110177000,2939 S 38TH ST,,11,4320,Ranch,Brick,1,1952,0,1091,1,2,1,1,4960,2018-09,153000
Residential,5280739000,7404 W BURDICK AV,,11,4310,Ranch,Frame,1,1956,0,1090,1,3,1,0,6780,2018-05,145000
Residential,5280742000,7428 W BURDICK AV,,11,4310,Ranch,Aluminum / Vinyl,1,1956,0,1090,1,3,2,0,6758,2018-02,155000
Residential,5591218000,8000 W TRIPOLI AV,,11,4340,Ranch,Brick,1,1959,0,1090,1,2,1,1,7920,2018-10,192000
Residential,4901116000,2540 S 65TH ST,,11,4240,Ranch,Brick,1,1955,0,1089,1,3,1,1,4900,2018-03,154000
Residential,5270017000,3351 S 83RD ST,,11,4340,Ranch,Frame,1,1958,0,1087,1,3,1,1,6930,2018-03,157500
Residential,5600127000,8729 W CRAWFORD AV,,11,4340,Ranch,Frame,1,1958,0,1085,1,3,1,0,8083,2018-04,175000
Residential,5151011000,7000 W BENNETT AV,,11,4240,Ranch,Brick,1,1954,0,1084,1,3,2,0,6240,2018-12,135000
Residential,5140642000,6417 W KINNICKINNIC RIVER PK,,11,4240,Ranch,Aluminum / Vinyl,1,1956,0,1082,1,3,1,0,7200,2018-01,150000
Residential,5279909000,3253 S 83RD ST,,11,4340,Ranch,Brick,1,1957,0,1081,1,3,2,0,12600,2018-10,195000
Residential,5250558000,3269 S 98TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1959,0,1080,1,2,1,1,7250,2018-11,168000
Residential,5259995000,3114 S 95TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1963,0,1080,1,3,1,1,5800,2018-08,157500
Residential,5310140000,5021 W OHIO AV,,11,4420,Ranch,Masonry / Frame,1,1955,0,1080,1,3,1,0,12028,2018-05,167500
Residential,5590013000,7819 W EDEN PL,,11,4340,Ranch,Brick,1,1960,0,1076,1,3,1,1,8400,2018-05,162000
Residential,5139935000,2970 S 56TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1954,0,1075,1,3,1,0,5848,2018-06,140000
Residential,5250702000,3372 S 93RD ST,,11,4350,Ranch,Aluminum / Vinyl,1,1971,0,1075,1,3,1,1,7280,2018-05,140500
Residential,5710218000,4044 S 74TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1956,0,1073,1,3,1,0,8400,2018-09,173000
Residential,5291177000,6329 W VERONA CT,,11,4380,Ranch,Frame,1,1953,0,1064,1,3,1,0,6150,2018-06,110000
Residential,5610320000,3572 S 95TH ST,,11,4340,Ranch,Frame,1,1963,0,1064,1,3,1,0,6850,2018-04,174900
Residential,5141247000,6313 W KINNICKINNIC RIVER PK,,11,4240,Ranch,Aluminum / Vinyl,1,1957,0,1063,1,3,2,0,5760,2018-08,152500
Residential,5280895000,7305 W VERONA CT,,11,4310,Ranch,Brick,1,1956,0,1062,1,3,1,0,7625,2018-10,138000
Residential,5300741000,3373 S 53RD ST,,11,4420,Ranch,Aluminum / Vinyl,1,1957,0,1059,1,3,1,0,7744,2018-09,157500
Residential,5300522000,3147 S 54TH ST,,11,4420,Ranch,Brick,1,1953,0,1058,1,3,1,1,5040,2018-07,140000
Residential,5270726000,7721 W BURDICK AV,,11,4340,Ranch,Aluminum / Vinyl,1,1958,0,1054,1,2,1,0,7320,2018-11,136200
Residential,5300732000,3354 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,1053,1,3,1,0,6800,2018-10,158000
Residential,5580536000,3543 S MASSACHUSETTS AV,,11,4330,Ranch,Aluminum / Vinyl,1,1958,0,1053,1,3,1,1,10389,2018-08,152000
Residential,5310442000,3237 S 49TH ST,,11,4420,Ranch,Brick,1,1953,0,1048,1,2,2,0,5050,2018-09,161000
Residential,5600274000,3620 S 88TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1953,0,1044,1,3,1,0,7980,2018-02,125000
Residential,5300764000,5225 W NEBRASKA AV,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,1040,1,3,1,0,5500,2018-10,150000
Residential,5600239000,3612 S 86TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1955,0,1040,1,3,1,0,8040,2018-02,139900
Residential,5600456000,3718 S 85TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1953,0,1040,1,2,1,1,7440,2018-08,160000
Residential,5151117000,7030 W KINNICKINNIC RIVER PK,,11,4240,Ranch,Brick,1,1954,0,1038,1,3,2,0,8280,2018-01,128000
Residential,5270616000,7720 W VERONA CT,,11,4340,Ranch,Brick,1,1958,0,1037,1,3,1,1,6555,2018-03,147500
Residential,5590115000,3574 S 84TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1955,0,1034,1,3,1,1,7980,2018-05,160000
Residential,5610528000,3722 S 95TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1966,0,1033,1,3,1,0,6681,2018-10,158000
Residential,5280639000,3378 S 71ST ST,,11,4310,Ranch,Aluminum / Vinyl,1,1956,0,1031,1,3,1,1,5500,2018-12,169900
Residential,5601311100,8817 W TRIPOLI AV,,11,4340,Ranch,Aluminum / Vinyl,1,1964,0,1028,1,3,2,0,6384,2018-03,164500
Residential,5280651000,3226 S 72ND ST,,11,4310,Ranch,Brick,1,1955,0,1027,1,3,2,0,5376,2018-07,164900
Residential,5600819000,8526 W TRIPOLI AV,,11,4340,Ranch,Brick,1,1959,0,1025,1,3,1,0,7809,2018-03,155000
Residential,5291318100,6552 W LAKEFIELD DR,,11,4380,Ranch,Brick,1,1960,0,1024,1,3,1,0,4000,2018-07,145000
Residential,5560096000,3629 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1954,0,1021,1,3,1,0,4840,2018-05,125250
Residential,5560209000,3858 S 57TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1955,0,1020,1,3,1,0,6188,2018-09,115000
Residential,5141107000,2845 S 67TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1956,0,1019,1,3,1,0,6120,2018-03,139501
Residential,5141126000,2830 S 67TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1956,0,1019,1,3,1,0,6630,2018-10,155900
Residential,5269997100,3139 S 84TH ST,,11,4340,Ranch,Frame,1,1956,0,1019,1,3,1,0,7650,2018-06,158500
Residential,5140412000,6332 W BENNETT AV,,11,4240,Ranch,Aluminum / Vinyl,1,1952,0,1017,1,3,1,0,6150,2018-10,130000
Residential,5550054000,4719 W WILBUR AV,,11,4420,Ranch,Aluminum / Vinyl,1,1955,0,1016,1,2,1,1,5326,2018-09,152000
Residential,5700081000,7940 W WATERFORD AV,,11,4340,Ranch,Frame,1,1962,0,1014,1,3,1,1,7200,2018-04,156000
Residential,5130671000,3083 S 57TH ST,,11,4240,Ranch,Brick,1,1954,0,1013,1,3,1,0,6903,2018-05,156000
Residential,5130815000,5714 W MONTANA ST,,11,4240,Ranch,Brick,1,1955,0,1013,1,2,1,1,6240,2018-09,155000
Residential,5130824000,2785 S 57TH ST,,11,4240,Ranch,Brick,1,1954,0,1013,1,3,1,1,6000,2018-07,136500
Residential,5130916000,2844 S 56TH CT,,11,4240,Ranch,Brick,1,1955,0,1013,1,3,1,0,7049,2018-08,125000
Residential,5131008000,2786 S 58TH ST,,11,4240,Ranch,Brick,1,1955,0,1013,1,3,1,0,6000,2018-02,132000
Residential,5730347000,4024 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1955,0,1012,1,3,1,1,7488,2018-10,185000
Residential,5130423000,5100 W DAKOTA ST,,11,4240,Ranch,Brick,1,1950,0,1008,1,3,1,0,6600,2018-04,122900
Residential,5130449000,2717 S 52ND ST,,11,4240,Ranch,Brick,1,1950,0,1008,1,3,1,1,6240,2018-09,150000
Residential,5270623000,3360 S 78TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1958,0,1007,1,3,2,1,7245,2018-05,192000
Residential,4920511000,2645 S 49TH ST,,11,4280,Ranch,Aluminum / Vinyl,1,1953,0,1005,1,3,2,0,9427,2018-06,173500
Residential,5140824000,6536 W MONTANA ST,,11,4240,Ranch,Aluminum / Vinyl,1,1955,0,1004,1,3,1,0,6750,2018-05,134900
Residential,5580159000,7157 W WEDGEWOOD DR,,11,4330,Ranch,Aluminum / Vinyl,1,1956,0,1004,1,2,2,1,6820,2018-11,144000
Residential,5280027000,3268 S 69TH ST,,11,4380,Ranch,Aluminum / Vinyl,1,1955,0,1002,1,3,1,1,5980,2018-10,141100
Residential,5280048000,3381 S 68TH ST,,11,4380,Ranch,Aluminum / Vinyl,1,1954,0,1002,1,3,1,0,6000,2018-10,150000
Residential,5700108000,8034 W WATERFORD AV,,11,4340,Ranch,Aluminum / Vinyl,1,1962,0,1001,1,3,1,1,7200,2018-06,182500
Residential,5280800000,3413 S 73RD ST,,11,4310,Ranch,Brick,1,1956,0,998,1,3,1,1,7440,2018-05,159000
Residential,5570037000,6300 W WILBUR AV,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,995,1,3,1,1,9144,2018-06,159000
Residential,5570063000,6636 W WARNIMONT AV,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,995,1,3,1,1,6300,2018-12,153500
Residential,4901090000,2536 S 64TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1953,0,987,1,3,1,1,4884,2018-11,132500
Residential,4891197000,2565 S 71ST ST,,11,4240,Ranch,Aluminum / Vinyl,1,1954,0,984,1,3,1,0,5000,2018-07,133000
Residential,5151209000,2922 S 69TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1953,0,983,1,3,2,0,6150,2018-12,164900
Residential,5250537000,3308 S 99TH CT,,11,4350,Ranch,Brick,1,1959,0,983,1,3,2,0,6042,2018-05,163000
Residential,5280716000,3213 S 75TH ST,,11,4310,Ranch,Frame,1,1956,0,981,1,3,1,1,7560,2018-10,155000
Residential,5710318000,3966 S 73RD ST,,11,4340,Ranch,Brick,1,1959,0,981,1,3,1,0,7524,2018-05,142000
Residential,5120421000,2945 S 47TH ST,,11,4320,Ranch,Brick,1,1947,0,980,1,2,1,0,4920,2018-06,112000
Residential,5140012000,6213 W KINNICKINNIC RIVER PK,,11,4240,Ranch,Brick,1,1954,0,973,1,3,2,0,7259,2018-08,172000
Residential,5280014000,3225 S 68TH ST,,11,4380,Ranch,Aluminum / Vinyl,1,1954,0,972,1,3,1,0,6360,2018-11,118000
Residential,5280018000,3253 S 68TH ST,,11,4380,Ranch,Stucco,1,1954,0,972,1,3,2,0,6240,2018-05,142000
Residential,5280061000,3378 S 69TH ST,,11,4380,Ranch,Aluminum / Vinyl,1,1955,0,972,1,3,2,0,5750,2018-11,185000
Residential,5580701000,3809 S 68TH ST,,11,4330,Ranch,Aluminum / Vinyl,1,1957,0,971,1,2,2,0,8220,2018-01,137000
Residential,5300802000,3320 S 55TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,968,1,3,1,1,6750,2018-08,158000
Residential,5120217000,2760 S 50TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1949,0,966,1,2,1,0,5760,2018-07,115000
Residential,5560094000,3700 S 55TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,965,1,3,1,0,6750,2018-12,119500
Residential,5730810000,4150 S 52ND ST,,11,4420,Ranch,Brick,1,1960,0,965,1,3,1,0,6360,2018-02,142000
Residential,5310439000,3217 S 49TH ST,,11,4420,Ranch,Brick,1,1953,0,960,1,3,1,0,5050,2018-11,150000
Residential,5280776000,3332 S 73RD ST,,11,4310,Ranch,Aluminum / Vinyl,1,1956,0,958,1,3,1,1,7800,2018-07,175000
Residential,5280783000,7401 W RIVER BEND DR,,11,4310,Ranch,Aluminum / Vinyl,1,1956,0,958,1,3,1,1,7260,2018-02,155000
Residential,5139939000,2946 S 56TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1954,0,956,1,3,2,0,5440,2018-04,126000
Residential,5260310000,9108 W HOLT AV,,11,4340,Ranch,Brick,1,1959,0,956,1,2,1,1,7980,2018-07,149000
Residential,5600298000,3659 S 89TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1937,0,956,1,2,1,0,7980,2018-06,112100
Residential,5141135000,6519 W MONTANA ST,,11,4240,Ranch,Aluminum / Vinyl,1,1955,0,953,1,3,2,0,5000,2018-09,160000
Residential,5560130000,5509 W WILBUR AV,,11,4420,Ranch,Brick,1,1954,0,950,1,2,1,0,6480,2018-06,125000
Residential,5590370000,3652 S 81ST ST,,11,4340,Ranch,Aluminum / Vinyl,1,1955,0,948,1,3,2,0,6700,2018-01,175000
Residential,5590508000,3661 S 79TH ST,,11,4340,Ranch,Brick,1,1956,0,947,1,3,1,0,8100,2018-08,160000
Residential,5590532000,3668 S 79TH ST,,11,4340,Ranch,Brick,1,1956,0,947,1,3,1,1,8100,2018-09,149800
Residential,4901187000,2622 S 66TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1954,0,946,1,2,1,0,5150,2018-05,125000
Residential,5710129000,4052 S 76TH ST,,11,4340,Ranch,Brick,1,1957,0,946,1,3,1,0,7370,2018-10,140000
Residential,5141218000,6328 W STACK DR,,11,4240,Ranch,Aluminum / Vinyl,1,1957,0,945,1,3,1,0,5220,2018-07,151000
Residential,5280859000,3465 S 75TH ST,,11,4310,Ranch,Brick,1,1956,0,943,1,3,1,1,7320,2018-09,155000
Residential,5310343000,3270 S 50TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,943,1,3,1,0,5600,2018-07,148500
Residential,5330913000,3406 W POE ST,,11,4400,Ranch,Brick,1,1952,0,941,1,3,1,1,6000,2018-05,145000
Residential,5550040000,3729 S 48TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1955,0,936,1,3,1,1,7750,2018-05,144900
Residential,5590327000,3677 S 82ND ST,,11,4340,Ranch,Brick,1,1955,0,936,1,3,2,0,7102,2018-04,179000
Residential,5250809000,3407 S 93RD ST,,11,4350,Ranch,Aluminum / Vinyl,1,1970,0,932,1,3,1,0,10000,2018-10,173000
Residential,5151425000,2807 S 70TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1953,0,930,1,3,1,0,5400,2018-05,125500
Residential,5560074000,3723 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,927,1,3,1,0,6750,2018-06,139900
Residential,5570511000,6733 W TRIPOLI AV,,11,4420,Ranch,Brick,1,1955,0,924,1,3,2,0,6000,2018-02,154000
Residential,5590301000,3600 S 84TH ST,,11,4340,Ranch,Brick,1,1955,0,924,1,3,1,0,6150,2018-12,146000
Residential,5301308000,3371 S 58TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1952,0,920,1,3,1,0,5808,2018-08,166500
Residential,5140382000,3046 S 68TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1952,0,909,1,2,1,0,5264,2018-10,130000
Residential,5250204100,3157 S 99TH ST,,11,4350,Ranch,Brick,1,1947,0,908,1,2,1,0,7840,2018-09,108000
Residential,5120028000,3014 S 50TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1950,0,907,1,2,2,0,5160,2018-07,149900
Residential,5130231000,2931 S 51ST ST,,11,4240,Ranch,Brick,1,1950,0,907,1,2,1,0,6000,2018-05,130000
Residential,5560020000,3642 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,906,1,3,1,1,6800,2018-01,147000
Residential,5560034000,3762 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,906,1,3,2,0,6350,2018-01,139100
Residential,5570350000,6426 W EDEN PL,,11,4420,Ranch,Brick,1,1956,0,906,1,3,1,0,5500,2018-05,141000
Residential,5290515000,3371 S 62ND ST,,11,4380,Ranch,Aluminum / Vinyl,1,1953,0,905,1,3,1,0,8246,2018-06,102000
Residential,5290003000,6541 W OHIO CT,,11,4380,Ranch,Aluminum / Vinyl,1,1954,0,904,1,3,1,0,8300,2018-06,116900
Residential,4909889000,6700 W FINGER PL,,11,4240,Ranch,Aluminum / Vinyl,1,1953,0,901,1,2,1,0,4572,2018-08,100000
Residential,5560042000,3834 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,894,1,2,1,0,6223,2018-08,140000
