PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Condominium,3561255000,1983 N SUMMIT AV,COMMODORE,3,5885,APARTMENT,,1,1922,5,1122,1,2,1,0,0,2009-08,141000
Condominium,3930721000,1108 N MILWAUKEE ST,COURTYARD SQUARE,4,5987,APARTMENT,,1,1983,5,975,1,2,2,0,0,2009-08,176000
Condominium,3930480100,777 N PROSPECT AV,CUDAHY CONDOS,4,5991,APARTMENT,,1,1907,6,2509,1,2,2,0,0,2009-08,650000
Condominium,3591284000,1633 N PROSPECT AV,DIAMOND TOWER,3,5920,HI-RISE,,1,1982,3,755,1,1,1,0,0,2009-08,123500
Condominium,3551339100,1707 N PROSPECT AV,EDGEWATER TERRACE,3,5800,HI-RISE,,1,1967,3,498,1,1,1,0,0,2009-08,139000
Condominium,3601713000,1541 N JEFFERSON ST,FLATIRON CONDOMINIUM,3,5894,APARTMENT,,1,2008,4,1015,1,2,1,0,0,2009-08,207500
Condominium,5571501000,6329 W NEBRASKA AV,FOREST HILLS,11,5316,APARTMENT,,1,1982,4,983,1,2,1,0,0,2009-08,84125
Condominium,3191062000,2025 E GREENWICH AV,GEORGIAN COURT,3,5715,APARTMENT,,1,1969,4,633,1,1,1,0,0,2009-08,115000
Condominium,5010454000,1929 E IRON ST,HARBOR VIEW,14,5291,TOWN HOUSE,,2,1979,6,2062,1,2,2,1,0,2009-08,215000
Condominium,830300100,6270 W PORT AV,HEATHERS PARK,9,5111,TOWN HOUSE,,2,1970,4,1056,1,2,1,2,0,2009-08,35000
Condominium,4061645000,115 N 73RD ST,HONEY CREEK CONDOMINIUM,10,5245,APARTMENT,,1.5,2006,5,1316,1,2,2,0,0,2009-08,200000
Condominium,830495000,7841F N 60TH ST,JADE GARDENS,9,5125,TOWN HOUSE,,2,1967,6,1306,1,3,2,1,0,2009-08,70000
Condominium,3601191110,1028 E JUNEAU AV,KNICKERBOCKER ON THE LAKE,4,5960,APARTMENT,,1,1927,5,1998,1,2,2,0,0,2009-08,295000
Condominium,3601091300,1028 E JUNEAU AV,KNICKERBOCKER ON THE LAKE,4,5960,MIXED STYLES,,1,1927,4,697,1,2,1,0,0,2009-08,105000
Condominium,3601162000,1028 E JUNEAU AV,KNICKERBOCKER ON THE LAKE,4,5960,MIXED STYLES,,1,1927,1,325,1,0,1,0,0,2009-08,54000
Condominium,3601212000,1028 E JUNEAU AV,KNICKERBOCKER ON THE LAKE,4,5960,MIXED STYLES,,1,1927,1,325,1,0,1,0,0,2009-08,56000
Condominium,3591682000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,733,1,1,1,0,0,2009-08,170950
Condominium,3591694000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,733,1,1,1,0,0,2009-08,163100
Condominium,3591706000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,733,1,1,1,0,0,2009-08,186000
Condominium,3591754000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,Apartment,,1,1990,3,733,1,1,1,0,0,2009-08,159900
Condominium,3591790000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,733,1,1,1,0,0,2009-08,163000
Condominium,3561225000,2011 N PROSPECT AV,LANTERNE COURT,3,5915,APARTMENT,,1,1918,4,1017,1,2,1,0,0,2009-08,165000
Condominium,3601398000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1562,1,2,2,0,0,2009-08,255000
Condominium,3601412000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,4,1460,1,2,2,0,0,2009-08,260000
Condominium,3591583000,1619 N FARWELL AV,MCCORMICK ON FARWELL,3,5853,APARTMENT,,1,2004,4,1281,1,2,2,0,0,2009-08,220000
Condominium,1470128000,11957 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2009-08,79000
Condominium,3180561000,2506 N LAKE DR,MY2-TWO FAMILY HOME,3,5620,TOWNHOUSE,,2.5,1927,9,2242,1,5,3,1,0,2009-08,375000
Condominium,4621654000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,621,1,0,1,0,0,2009-08,102000
Condominium,4280859000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,932,1,1,1,0,0,2009-08,244300
Condominium,3191276000,2572 N PROSPECT AV,PROSPECT VILLAGE 2572,3,5774,APARTMENT,,1,1912,7,1205,1,2,1,0,0,2009-08,179500
Condominium,3930232100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,4,1211,1,2,2,0,0,2009-08,205000
Condominium,3930256100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,4,1211,1,2,2,0,0,2009-08,209000
Condominium,3970581000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,5,1360,1,2,2,0,0,2009-08,305000
Condominium,2801747000,1235C E RANDOLPH CT,RIVER WOODS-ASH-(THE GLADES) ,3,5445,APARTMENT,,1,1958,4,791,1,2,1,0,0,2009-08,69900
Condominium,2801748000,1235D E RANDOLPH CT,RIVER WOODS-ASH-(THE GLADES) ,3,5445,APARTMENT,,1,1958,4,791,1,2,1,0,0,2009-08,69500
Condominium,3970312100,201 N WATER ST,RIVERWALK PLAZA,4,5395,APARTMENT,,1,1889,3,1133,1,1,1,0,0,2009-08,210000
Condominium,430234000,8549203 N SERVITE DR,SERVITE WOODS (ATRIUM),9,5070,MIXED STYLES,,1,1974,4,914,1,2,1,1,0,2009-08,55000
Condominium,3531533000,1924 N HUBBARD ST,SHOEWORKS LOFTS,6,5971,APARTMENT,,1,1945,3,914,1,1,1,0,0,2009-08,160000
Condominium,3970362000,418 N 3RD ST,TRANSPORTATION DISTRICT,4,5391,APARTMENT,,1,1894,3,1042,1,1,1,0,0,2009-08,180000
Condominium,3541236000,1841 N RIVERWALK WA,TROSTEL SQUARE CONDOMINIUMS,6,5963,APARTMENT,,3,2002,5,2103,1,2,2,1,0,2009-08,400000
Condominium,2620957000,3609209 N TUCKER PL,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,4,863,1,1,1,0,0,2009-08,57860
Condominium,4280687000,130 S WATER ST,WATERFRONT CONDO,12,5394,APARTMENT,,1,2004,4,1140,1,2,1,0,0,2009-08,310000
Condominium,4280718000,130 S WATER ST,WATERFRONT CONDO,12,5394,APARTMENT,,1,2004,4,930,1,1,1,0,0,2009-08,249000
Condominium,3540986000,904118 E PEARSON ST,WESTERN LEATHER LOFTS,3,5982,APARTMENT,,2,1889,4,1169,1,2,1,1,0,2009-08,178000
Condominium,340545000,8865G N SWAN RD,WOODLANDS,9,5060,TOWN HOUSE,,2.5,1970,5,1054,1,3,1,1,0,2009-08,7500
Lg Apartment,3600426000,1026 E PLEASANT ST,30: 1-Br ,3,6974,Apartment: 30: 1-Br  Units,,3,1928,0,24028,1,0,0,0,10620,2009-08,1592000
Commercial,5400893100,3133 S KINNICKINNIC AV,,14,6440,Fast Food Operation,,1,1977,0,1710,1,0,0,0,15639,2009-08,691670
Commercial,2920101000,8341 W LISBON AV,,5,6226,Laundry Pick-up Station,,1,1954,0,1570,1,0,0,0,8498,2009-08,90000
Commercial,3920982100,211 N BROADWAY ,,4,6296,Multi Story Warehouse,,4,1904,0,28800,1,0,0,0,7200,2009-08,900000
Commercial,3600911000,1237 N VAN BUREN ST,,4,6460,"Sport, Health & Recreational Properties",,1,1978,0,37552,1,0,0,0,54677,2009-08,2540000
Commercial,3130715100,200 E CHAMBERS ST,,6,6240,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1905,0,2808,1,0,0,0,3597,2009-08,31000
Commercial,3120303000,939 W BURLEIGH ST,,6,6256,"Store Building - Single tenant, 1 story",,1,1917,0,3605,1,0,0,0,6852,2009-08,60000
Vacant Land,50100000,9360 N BURBANK AV,,9,40,**,,0,0,0,0,0,0,0,0,11129,2009-08,17000
Vacant Land,1090174000,9425 W GREENWOOD TR,,5,440,**,,0,0,0,0,0,0,0,0,14418,2009-08,89500
Vacant Land,2820449100,3345 N 3RD ST,,6,2900,**,,0,0,0,0,0,0,0,0,4620,2009-08,1000
Residential,2310563000,2136 W CONGRESS ST,,1,1620,Cape Cod,Stone,1,1946,0,1670,1,4,1,1,6480,2009-09,165000
Residential,1230289000,7049 N 38TH CT,,1,600,Ranch,Aluminum / Vinyl,1,1964,0,1213,1,3,1,1,6528,2009-09,120000
Residential,1700313000,5880 N 29TH ST,,1,900,Ranch,Frame,1,1952,0,1144,1,3,1,0,4920,2009-09,79000
Residential,1960009110,5315 N MILWAUKEE RIVER PK,,1,1220,Residence O/S,Aluminum / Vinyl,2,1924,0,1171,1,2,2,0,8650,2009-09,125000
Residential,1710544000,5662 N 38TH ST,,1,900,Residence O/S,Aluminum / Vinyl,1,1927,0,957,1,4,1,0,3960,2009-09,29000
Residential,2260914000,4482 N 65TH ST,,2,1490,Cape Cod,Brick,1,1956,0,1090,1,3,1,0,5460,2009-09,94000
Residential,1909741130,5555 N 56TH ST,,2,1140,Colonial,Masonry / Frame,2,1959,0,1635,1,3,1,1,10935,2009-09,108000
Residential,1890097000,6516 W VILLARD AV,,2,1140,Cottage,Frame,1,1925,0,640,1,2,1,0,6600,2009-09,40000
Residential,2260873000,4418 N 66TH ST,,2,1490,Duplex N/S,Brick,1.5,1958,0,2013,2,5,2,1,5460,2009-09,130000
Residential,2650051000,3929 N 62ND ST,,2,1940,Ranch,Brick,1,1958,0,1287,1,3,1,1,5330,2009-09,108000
Residential,1760014100,5636 N 78TH ST,,2,980,Ranch,Aluminum / Vinyl,1,1955,0,1284,1,2,1,0,5460,2009-09,38000
Residential,2250169000,7322 W CONGRESS ST,,2,1480,Ranch,Brick,1,1958,0,1215,1,3,1,1,5400,2009-09,41900
Residential,1770052110,5770 N 90TH ST,,2,1020,Ranch,Aluminum / Vinyl,1,1960,0,1183,1,3,1,1,9972,2009-09,82000
Residential,2120249000,5050 N 70TH ST,,2,1380,Ranch,Brick,1,1959,0,1153,1,3,1,0,4800,2009-09,98000
Residential,1750390000,5733 N 75TH ST,,2,980,Ranch,Frame,1,1971,0,948,1,3,1,0,4800,2009-09,65000
Residential,1520302000,6310 N JOYCE AV,,2,700,Ranch,Aluminum / Vinyl,1,1958,0,938,1,3,1,0,8715,2009-09,103000
Residential,2130443000,7639 W PALMETTO AV,,2,1400,Ranch,Aluminum / Vinyl,1,1955,0,936,1,3,1,0,6592,2009-09,97000
Residential,1880076000,5444 N 75TH ST,,2,1380,Ranch,Frame,1,1955,0,864,1,3,1,0,6760,2009-09,64000
Residential,3550813000,1755 N FRANKLIN PL,,3,3240,Cottage,Fiber-Cement,2,1890,0,1852,1,5,3,0,3465,2009-09,235000
Residential,3140272000,2934 N PIERCE ST,,3,2880,Dplx Bungalow,Frame,2,1922,0,2196,2,4,2,0,3600,2009-09,109000
Residential,3210638000,2432 N FRATNEY ST,,3,2890,Duplex O/S,Aluminum / Vinyl,1.5,1889,0,1680,2,5,2,0,3600,2009-09,94000
Residential,2801106000,3207 N BARTLETT AV,,3,3150,Duplex O/S,Frame,1.5,1901,0,1643,2,4,2,0,3600,2009-09,201000
Residential,3140138000,2839 N WEIL ST,,3,2890,Duplex-Cottage,Frame,1.5,1895,0,1557,2,4,1,1,3600,2009-09,60000
Residential,2811214000,3334 N WEIL ST,,3,3320,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1384,1,4,1,1,4560,2009-09,184000
Residential,3161209000,2735 N FARWELL AV,,3,3170,Residence O/S,Frame,2,1897,0,4077,1,5,3,1,4800,2009-09,372000
Residential,2780726000,3365 N SUMMIT AV,,3,3060,Residence O/S,Stucco,2,1920,0,3037,1,5,3,2,7200,2009-09,512400
Residential,2780669000,3444 N HACKETT AV,,3,3060,Residence O/S,Brick,2,1922,0,2242,1,4,2,2,7320,2009-09,480000
Residential,3200615000,2537 N BARTLETT AV,,3,3190,Residence O/S,Aluminum / Vinyl,1.5,1890,0,1408,1,3,2,0,3000,2009-09,243683
Residential,3200232000,2545 N GORDON PL,,3,3330,Residence O/S,Aluminum / Vinyl,1.5,1891,0,1291,1,3,2,0,3600,2009-09,144000
Residential,3180155000,2568 N SUMMIT AV,,3,3060,Tudor,Stucco,2,1911,0,3486,1,5,2,1,8700,2009-09,399500
Residential,3880021000,3130 W WELLS ST,,4,2300,Duplex O/S,Brick,2,1885,0,4140,2,6,2,0,9000,2009-09,180000
Residential,3031026000,2824 N 84TH ST,,5,2080,Cape Cod,Brick,1,1948,0,1473,1,4,2,0,4756,2009-09,190000
Residential,3031153000,7900 W LORRAINE PL,,5,2080,Cape Cod,Brick,1,1948,0,1274,1,3,1,1,5040,2009-09,177000
Residential,2620123000,3750 N 87TH ST,,5,2040,Cape Cod,Brick,1,1953,0,1261,1,3,1,1,4960,2009-09,110200
Residential,2930053000,3225 N 87TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1949,0,1255,1,3,1,0,4800,2009-09,145000
Residential,2930617000,3433 N 90TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1951,0,1255,1,3,1,1,5000,2009-09,144000
Residential,1109966000,10124 W GREENWOOD TR,,5,440,Cape Cod,Aluminum / Vinyl,1,1948,0,1142,1,3,1,0,21780,2009-09,163000
Residential,3020450000,2940 N 85TH ST,,5,2080,Cape Cod,Brick,1,1949,0,1125,1,2,1,0,5000,2009-09,157000
Residential,2620620000,3871 N 87TH ST,,5,2040,Cape Cod,Brick,1,1949,0,1086,1,3,1,0,7000,2009-09,145000
Residential,3030009000,8116 W CENTER ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1946,0,1048,1,3,1,0,4520,2009-09,100000
Residential,2930247000,3328 N 85TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1952,0,1005,1,3,1,0,5000,2009-09,146000
Residential,3030350000,2908 N 80TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1941,0,921,1,3,1,0,5376,2009-09,140000
Residential,3030707000,8237 W LORRAINE PL,,5,2080,Colonial,Masonry / Frame,2,1951,0,1473,1,3,1,1,4988,2009-09,156000
Residential,3020319000,3019 N 84TH ST,,5,2080,Colonial,Masonry / Frame,2,1939,0,1188,1,3,1,0,5280,2009-09,165000
Residential,3020834000,8620 W CENTER ST,,5,2080,Duplex N/S,Brick,1,1950,0,2411,2,4,2,1,10800,2009-09,190000
Residential,2241201000,4745 N 78TH CT,,5,1470,Duplex N/S,Masonry / Frame,2,1959,0,2386,2,6,2,0,10848,2009-09,145000
Residential,3020614000,2815 N 88TH ST,,5,2080,Duplex N/S,Brick,1.5,1952,0,2156,2,5,2,1,6250,2009-09,205000
Residential,1150034000,10544 W LEON TR,,5,440,Ranch,Stone,1,1950,0,1922,1,2,2,0,21780,2009-09,166500
Residential,1150005000,6930 N 100TH ST,,5,440,Ranch,Masonry / Frame,1,1961,0,1749,1,3,1,1,21780,2009-09,195000
Residential,1499912000,10701 W MILL RD,,5,800,Ranch,Aluminum / Vinyl,1,2004,0,1672,1,3,2,0,30122,2009-09,187000
Residential,2610437000,9330 W MELVINA ST,,5,2100,Ranch,Frame,1,1956,0,1498,1,3,1,1,6000,2009-09,151000
Residential,3020339000,3002 N 86TH ST,,5,2080,Ranch,Brick,1,1948,0,1426,1,3,1,0,9375,2009-09,90000
Residential,2520558000,7977 W FIEBRANTZ AV,,5,1470,Ranch,Brick,1,1956,0,1388,1,3,1,1,7980,2009-09,134001
Residential,2230749000,8726 W ARDEN PL,,5,1460,Ranch,Aluminum / Vinyl,1,1957,0,1384,1,4,1,0,7224,2009-09,127000
Residential,1830204000,10824 W VILLARD AV,,5,1040,Ranch,Aluminum / Vinyl,1,1963,0,1120,1,3,1,1,10270,2009-09,142000
Residential,3031200000,2767 N 83RD ST,,5,2080,Ranch,Brick,1,1949,0,1053,1,2,1,0,5760,2009-09,132000
Residential,2520410000,4108 N 81ST ST,,5,1470,Ranch,Aluminum / Vinyl,1,1956,0,1051,1,3,1,0,6120,2009-09,149900
Residential,2611133000,3708 N 99TH ST,,5,2100,Ranch,Aluminum / Vinyl,1,1955,0,1050,1,3,1,1,5106,2009-09,144000
Residential,3020361000,3034 N 87TH ST,,5,2080,Ranch,Brick,1,1951,0,1016,1,3,1,0,5000,2009-09,145000
Residential,3030822000,2850 N 77TH ST,,5,2080,Ranch,Aluminum / Vinyl,1,1949,0,989,1,2,1,0,4800,2009-09,158000
Residential,2630219000,3877 N 83RD ST,,5,2040,Ranch,Aluminum / Vinyl,1,1954,0,962,1,3,1,0,6750,2009-09,86500
Residential,2620177000,3600 N 87TH ST,,5,2040,Ranch,Brick,1,1955,0,935,1,2,2,0,4960,2009-09,145000
Residential,3020054000,3015 N 89TH ST,,5,2080,Ranch,Brick,1,1951,0,744,1,2,1,1,5000,2009-09,108000
Residential,3031112000,7634 W LORRAINE PL,,5,2080,Residence O/S,Aluminum / Vinyl,1.5,1925,0,1019,1,3,1,0,5080,2009-09,147500
Residential,2701785000,3829 N 21ST ST,,6,2840,Dplx Bungalow,Aluminum / Vinyl,1.5,1924,0,1807,2,4,2,0,5535,2009-09,80000
Residential,2722758000,3652 N 13TH ST,,6,2860,Milwaukee Bungalow,Aluminum / Vinyl,1,1919,0,1313,1,2,1,0,4375,2009-09,13000
Residential,2701828000,3937 N 22ND ST,,6,2840,Milwaukee Bungalow,Frame,1,1925,0,1212,1,3,1,0,4440,2009-09,12000
Residential,3620242000,1627 N MAYFLOWER CT,,6,2920,Townhouse,Aluminum / Vinyl,2,1963,0,956,1,3,1,0,2720,2009-09,20000
Residential,2480020000,4324 N 48TH ST,,7,1680,Cape Cod,Aluminum / Vinyl,1.5,1939,0,1315,1,3,1,1,4640,2009-09,82500
Residential,2291209000,4674 N HOPKINS ST,,7,1440,Cape Cod,Brick,1,1937,0,941,1,3,1,0,3800,2009-09,25000
Residential,2660271000,3850 N 60TH ST,,7,1830,Cape Cod,Aluminum / Vinyl,1,1949,0,678,1,2,1,0,5440,2009-09,78000
Residential,2660522000,3514 N 54TH BL,,7,1830,Dplx Bungalow,Stone,2,1944,0,2408,2,4,2,0,4920,2009-09,138900
Residential,2700881000,3955 N 26TH ST,,7,2840,Dplx Bungalow,Aluminum / Vinyl,1.5,1926,0,2045,2,4,2,0,4445,2009-09,79000
Residential,3100574000,3060 N 25TH ST,,7,2950,Duplex O/S,Aluminum / Vinyl,1.5,1913,0,1712,2,4,2,0,3600,2009-09,10000
Residential,2700964000,3836 N 26TH ST,,7,2840,Milwaukee Bungalow,Frame,1,1925,0,1593,1,3,1,0,3564,2009-09,25000
Residential,2880619000,3440 N 45TH ST,,7,1840,Milwaukee Bungalow,Brick,1,1927,0,1589,1,4,1,0,4760,2009-09,107500
Residential,2880502000,3148 N 48TH ST,,7,1840,Tudor,Brick,1.5,1934,0,1604,1,3,1,1,5250,2009-09,154500
Residential,4581630000,1522 S 32ND ST,,8,4060,Cottage,Aluminum / Vinyl,1,1900,0,1031,1,3,1,0,3780,2009-09,61500
Residential,4360409000,1253 S 37TH ST,,8,4060,Dplx Bungalow,Aluminum / Vinyl,1.5,1913,0,2019,2,4,2,1,4765,2009-09,105000
Residential,4710355000,2134 S 34TH ST,,8,4000,Dplx Bungalow,Frame,1.5,1918,0,1809,2,3,2,0,3960,2009-09,119000
Residential,4710188100,2004 S 33RD ST,,8,4000,Milwaukee Bungalow,Aluminum / Vinyl,1,1924,0,1556,1,4,2,0,3795,2009-09,115000
Residential,4351225000,3230 W MADISON ST,,8,4060,Milwaukee Bungalow,Stucco,1,1920,0,1458,1,5,1,0,4200,2009-09,74900
Residential,4240113000,2902 W PIERCE ST,,8,4060,Residence O/S,Frame,2,1924,0,1762,1,3,3,0,3540,2009-09,55000
Residential,4340248000,1127 S 20TH ST,,8,4050,Residence O/S,Aluminum / Vinyl,1.5,1900,0,1637,1,5,2,0,3133,2009-09,78000
Residential,4710618000,2223 S 28TH ST,,8,4000,Residence O/S,Aluminum / Vinyl,1,1909,0,1576,1,5,1,0,3750,2009-09,85000
Residential,4570305000,3617 W GREENFIELD AV,,8,4060,Residence O/S,Aluminum / Vinyl,1.5,1920,0,1024,1,3,1,0,3750,2009-09,79000
Residential,4710659000,2934 W LINCOLN AV,,8,4000,Triplex,Stucco,1.5,1910,0,2816,3,6,3,0,3600,2009-09,115000
Residential,1040081000,5314 W PORTAGE AV,,9,360,Cape Cod,Aluminum / Vinyl,1,1957,0,1482,1,4,1,1,10004,2009-09,149000
Residential,1399703300,6467 N 52ND ST,,9,560,Ranch,Aluminum / Vinyl,1,1964,0,1390,1,4,1,1,6600,2009-09,109900
Residential,1080223000,8812 W DOGWOOD ST,,9,440,Ranch,Aluminum / Vinyl,1,1969,0,1325,1,3,1,1,10425,2009-09,131000
Residential,1170482000,9015 W HELENA CT,,9,480,Ranch,Aluminum / Vinyl,1,1978,0,1320,1,3,1,1,8637,2009-09,140000
Residential,1040039000,7463 N 52ND ST,,9,360,Ranch,Brick,1,1957,0,1131,1,3,1,1,8750,2009-09,127000
Residential,1380019000,6500 N 49TH CT,,9,560,Ranch,Aluminum / Vinyl,1,1962,0,1074,1,3,1,1,8640,2009-09,36000
Residential,2640919000,7202 W NASH ST,,10,1940,Cape Cod,Frame,1,1952,0,1291,1,3,1,1,6120,2009-09,127000
Residential,4060603000,151 N 72ND ST,,10,2720,Cape Cod,Aluminum / Vinyl,1,1942,0,1247,1,3,2,0,5160,2009-09,152900
Residential,2890066000,3444 N 57TH ST,,10,1850,Cape Cod,Stone,1,1945,0,1113,1,3,1,0,4800,2009-09,75000
Residential,4190385000,108 N 76TH ST,,10,2720,Cape Cod,Aluminum / Vinyl,1,1942,0,968,1,3,1,0,7200,2009-09,185000
Residential,4180263000,208 S 79TH ST,,10,2720,Cape Cod,Aluminum / Vinyl,1,1952,0,728,1,2,1,0,5200,2009-09,105000
Residential,3050287000,2761 N AVONDALE BL,,10,1980,Colonial,Stone,2,1941,0,1894,1,3,1,1,6500,2009-09,209000
Residential,3050554000,2725 N 68TH ST,,10,1980,Colonial,Brick,2,1938,0,1694,1,3,1,1,5550,2009-09,224000
Residential,3461670000,5126 W LLOYD ST,,10,2540,Colonial,Aluminum / Vinyl,2,1921,0,1657,1,3,1,1,4800,2009-09,213000
Residential,3060536000,5318 W LOCUST ST,,10,1860,Colonial,Aluminum / Vinyl,2,1926,0,1271,1,3,1,0,5336,2009-09,69000
Residential,4061060000,6909 W MAIN ST,,10,2710,Cottage,Aluminum / Vinyl,1,1927,0,872,1,1,1,0,3400,2009-09,84900
Residential,3290812000,2476 N 60TH ST,,10,2540,Dplx Bungalow,Brick,1.5,1928,0,2108,2,5,2,0,4800,2009-09,195000
Residential,4200039000,603 S 60TH ST,,10,2710,Dplx Bungalow,Brick,1,1925,0,1975,2,3,3,0,5625,2009-09,140000
Residential,3680642000,5817 W VLIET ST,,10,2600,Dplx Bungalow,Aluminum / Vinyl,2,1923,0,1918,2,4,2,0,4200,2009-09,145000
Residential,4201082000,6131 W DIXON ST,,10,2710,Dplx Bungalow,Brick,1.5,1929,0,1821,2,4,2,0,4473,2009-09,112000
Residential,4180167000,177 S 78TH ST,,10,2720,Duplex N/S,Brick,2,1967,0,2104,2,4,2,1,5200,2009-09,180000
Residential,2890134000,3425 N 54TH ST,,10,1850,Duplex N/S,Stone,2,1945,0,2026,2,4,2,0,5200,2009-09,120000
Residential,2890134000,3425 N 54TH ST,,10,1850,Duplex N/S,Stone,2,1945,0,2026,2,4,2,0,5200,2009-09,120000
Residential,4061339000,139 S 71ST ST,,10,2720,Milwaukee Bungalow,Aluminum / Vinyl,1,1928,0,1279,1,3,1,0,7200,2009-09,156500
Residential,3060558000,2943 N 52ND ST,,10,1860,Milwaukee Bungalow,Aluminum / Vinyl,1,1929,0,1253,1,3,1,0,4800,2009-09,93000
Residential,3461434000,2206 N 57TH ST,,10,2540,Milwaukee Bungalow,Brick,1,1922,0,1221,1,3,1,0,3955,2009-09,132000
Residential,3040514000,7309 W HADLEY ST,,10,1980,Ranch,Stone,1,1949,0,1370,1,2,1,0,6148,2009-09,181500
Residential,4060648000,7205 W STEVENSON ST,,10,2720,Ranch,Stone,1,1949,0,1011,1,2,1,1,5289,2009-09,161800
Residential,4050516000,350 N 63RD ST,,10,2700,Ranch,Aluminum / Vinyl,1,1949,0,808,1,2,1,0,4920,2009-09,105000
Residential,3670149000,1337 N 45TH ST,,10,2610,Residence O/S,Stucco,1,1916,0,1397,1,3,1,0,5160,2009-09,85500
Residential,3060769000,2813 N 58TH ST,,10,1860,Residence O/S,Aluminum / Vinyl,1,1923,0,990,1,4,1,0,4760,2009-09,49900
Residential,4061333000,103 N 71ST ST,,10,2720,Residence O/S,Frame,1,1925,0,870,1,1,1,0,3680,2009-09,81496
Residential,3860808000,1168 N 46TH ST,,10,2610,Triplex,Frame,2,1928,0,2990,3,5,3,0,4800,2009-09,148000
Residential,3460318000,5230 W WASHINGTON BL,,10,2580,Tudor,Brick,2,1928,0,3178,1,5,3,2,6076,2009-09,419000
Residential,4030505000,466 N PINECREST ST,,10,2680,Tudor,Brick,1,1928,0,1413,1,2,1,1,8700,2009-09,208000
Residential,5100437000,3071 S 33RD ST,,11,4320,Cape Cod,Aluminum / Vinyl,1,1963,0,1696,1,4,2,0,5625,2009-09,181000
Residential,5310112000,3160 S 51ST ST,,11,4420,Cape Cod,Aluminum / Vinyl,1.5,1940,0,1467,1,3,1,1,7200,2009-09,167000
Residential,5569943100,5900 W HOWARD AV,,11,4420,Cape Cod,Brick,1,1952,0,1400,1,4,1,0,6255,2009-09,101000
Residential,5330802000,3156 S 28TH ST,,11,4400,Cape Cod,Brick,1,1950,0,1320,1,4,1,0,4800,2009-09,117000
Residential,5309979100,3457 S 57TH ST,,11,4420,Cape Cod,Stone,1,1953,0,1246,1,3,1,0,5400,2009-09,145000
Residential,4899886000,2600 S 69TH ST,,11,4240,Cape Cod,Brick,1,1950,0,1225,1,3,1,0,5544,2009-09,138000
Residential,5310617000,3134 S 44TH ST,,11,4410,Cape Cod,Brick,1,1938,0,1205,1,3,1,0,5922,2009-09,126300
Residential,5121228000,2915 S 46TH ST,,11,4320,Cape Cod,Aluminum / Vinyl,1,1949,0,1183,1,3,1,0,5000,2009-09,167500
Residential,4891432000,2523 S 68TH ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1952,0,1082,1,4,1,0,5400,2009-09,143500
Residential,5320025000,3361 S 35TH ST,,11,4400,Cape Cod,Aluminum / Vinyl,1,1946,0,1036,1,3,1,0,4920,2009-09,153000
Residential,4901207000,2602 S 65TH ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1953,0,1004,1,3,1,0,4998,2009-09,140000
Residential,5279907000,8002 W HOLT AV,,11,4340,Cape Cod,Aluminum / Vinyl,1,1958,0,934,1,3,1,0,6345,2009-09,109900
Residential,5120571000,2739 S 48TH ST,,11,4320,Cape Cod,Brick,1,1940,0,887,1,2,1,0,4920,2009-09,132000
Residential,5151480110,2851 S 68TH ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1955,0,800,1,2,1,0,4920,2009-09,125700
Residential,5120840000,2825 S 43RD ST,,11,4320,Colonial,Stone,2,1932,0,2942,1,4,1,2,7936,2009-09,225000
