PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,5330510000,3456 S 35TH ST,,11,4400,Ranch,Brick,1,1952,0,1489,1,3,2,0,5400,2011-11,118000
Residential,5260221000,3338 S 85TH ST,,11,4340,Ranch,Brick,1,1960,0,1423,1,3,1,1,6360,2011-11,146300
Residential,5310208100,4955 W FOREST HOME AV,,11,4420,Ranch,Aluminum / Vinyl,1,1954,0,1271,1,3,1,0,5580,2011-11,102900
Residential,4920153000,4612 W KINNICKINNIC RIVER PK,,11,4260,Ranch,Brick,1,1954,0,1257,1,3,2,1,7215,2011-11,158500
Residential,5261107000,3445 S 86TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1963,0,1168,1,3,1,1,6700,2011-11,125900
Residential,5260327000,8935 W HOLT AV,,11,4340,Ranch,Brick,1,1959,0,1134,1,3,1,1,8925,2011-11,151500
Residential,5151001000,2901 S 70TH ST,,11,4240,Ranch,Brick,1,1954,0,1116,1,3,1,1,7830,2011-11,109300
Residential,5270604000,3329 S 77TH ST,,11,4340,Ranch,Fiber-Cement,1,1957,0,1099,1,3,2,0,7371,2011-11,162000
Residential,5580846000,7126 W TRIPOLI AV,,11,4330,Ranch,Brick,1,1959,0,1052,1,2,1,2,7316,2011-11,120000
Residential,5259847100,3339 S 98TH ST,,11,4350,Ranch,Brick,1,1957,0,1040,1,3,1,1,10658,2011-11,160000
Residential,5130608000,2853 S 55TH ST,,11,4240,Ranch,Brick,1,1953,0,1013,1,3,1,0,7344,2011-11,85000
Residential,5291094000,6121 W HOLT AV,,11,4380,Ranch,Aluminum / Vinyl,1,1953,0,864,1,3,1,0,6860,2011-11,80000
Residential,5140325000,6223 W BENNETT AV,,11,4240,Ranch,Aluminum / Vinyl,1,1952,0,811,1,2,1,0,6160,2011-11,84000
Residential,5140803000,6625 W FREMONT PL,,11,4240,Ranch,Aluminum / Vinyl,1,1954,0,804,1,2,1,0,6750,2011-11,67500
Residential,4310919000,326 W MINERAL ST,,12,4020,Duplex O/S,Brick,2,1908,0,2566,2,4,2,0,2419,2011-11,50000
Residential,4601482100,1602 S 17TH ST,,12,4100,Duplex-Cottage,Aluminum / Vinyl,1,1890,0,1547,2,4,2,0,2928,2011-11,33000
Residential,4690614000,2243 S 14TH ST,,12,4120,Residence O/S,Aluminum / Vinyl,1,1884,0,1370,1,4,1,1,4200,2011-11,71000
Residential,6440410000,5215 S 22ND ST,,13,4780,Cape Cod,Brick,1,1966,0,2073,1,4,2,0,9750,2011-11,192500
Residential,5800579000,3939 S 5TH PL,,13,4700,Cape Cod,Aluminum / Vinyl,1.5,1949,0,1373,1,3,2,1,5040,2011-11,133000
Residential,5959878200,4383 S 5TH ST,,13,4740,Cape Cod,Aluminum / Vinyl,1,1952,0,1247,1,3,2,0,7872,2011-11,151000
Residential,5510436000,3610 S 15TH PL,,13,4520,Cape Cod,Brick,1,1949,0,1200,1,3,1,1,5192,2011-11,95000
Residential,5510208000,3519 S 15TH ST,,13,4520,Cape Cod,Aluminum / Vinyl,1,1942,0,1099,1,3,1,0,4720,2011-11,106500
Residential,5340031000,3342 S 26TH ST,,13,4360,Cape Cod,Brick,1,1954,0,971,1,2,1,1,4800,2011-11,84900
Residential,5510668000,3656 S 19TH ST,,13,4520,Cape Cod,Aluminum / Vinyl,1,1947,0,860,1,2,1,0,4760,2011-11,108500
Residential,5800116000,4012 S 1ST ST,,13,4700,Cape Cod,Aluminum / Vinyl,1,1941,0,732,1,2,1,0,5400,2011-11,85000
Residential,6240909000,1821 W HALSEY AV,,13,4780,Colonial,Aluminum / Vinyl,2,1966,0,1957,1,3,1,1,7920,2011-11,180000
Residential,5350573000,3137 S 15TH ST,,13,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1349,1,3,2,0,3600,2011-11,79900
Residential,6430510000,5203 S 19TH ST,,13,4780,Ranch,Aluminum / Vinyl,1,1969,0,1824,1,3,1,1,7920,2011-11,175000
Residential,6430112100,1701 W CLAYTON CREST AV,,13,4780,Ranch,Brick,1,1973,0,1501,1,3,1,1,18727,2011-11,191000
Residential,6690451000,5647 S 24TH ST,,13,4780,Ranch,Aluminum / Vinyl,1,1969,0,1345,1,3,1,1,6840,2011-11,166000
Residential,6429993120,5220 S 9TH ST,,13,4800,Ranch,Aluminum / Vinyl,1,1960,0,1139,1,3,1,1,11520,2011-11,105000
Residential,5800034000,3962 S 2ND ST,,13,4700,Ranch,Aluminum / Vinyl,1,1942,0,763,1,2,1,0,4680,2011-11,117500
Residential,5400623000,2205 E OKLAHOMA AV,,14,4600,Cape Cod,Aluminum / Vinyl,1,1937,0,948,1,2,1,0,3510,2011-11,85000
Residential,5469961000,3848 S KANSAS AV,,14,4620,Duplex O/S,Aluminum / Vinyl,1.5,1922,0,1384,2,3,3,0,7425,2011-11,108000
Residential,5390405000,1028 E HOLT AV,,14,4580,Duplex-Cottage,Aluminum / Vinyl,2,1900,0,1496,2,3,2,0,3600,2011-11,80000
Residential,5390522000,3232 S LOGAN AV,,14,4580,Milwaukee Bungalow,Brick,1,1931,0,1472,1,4,2,0,4920,2011-11,202000
Residential,5370197000,3413 S 2ND ST,,14,4580,Ranch,Brick,1,1956,0,1002,1,3,1,1,5400,2011-11,113000
Residential,5390007000,3122 S CLEMENT AV,,14,4580,Ranch,Aluminum / Vinyl,1,1952,0,976,1,2,1,0,5400,2011-11,79400
Residential,5030088000,1919 E BENNETT AV,,14,4610,Residence O/S,Aluminum / Vinyl,1.5,1915,0,1557,1,4,2,0,5400,2011-11,184500
Residential,3270755000,2550 N 41ST ST,,15,2380,Duplex O/S,Aluminum / Vinyl,2,1915,0,2616,2,6,2,0,4720,2011-11,52500
Residential,3242220000,2541 N 15TH ST,,15,2940,Rm or Rooming House,Aluminum / Vinyl,1,1890,0,1195,1,3,1,0,0,2011-11,19000
Residential,3250020000,2420 W MEDFORD AV,,15,2940,Rm or Rooming House,Frame,1,1890,0,674,1,2,1,0,0,2011-11,20000
Condominium,3551559000,1920 N FARWELL AV,ABBOTSFORD CONDOMINIUM,3,5805,APARTMENT,,1,2001,0,1745,1,2,2,1,0,2011-11,220000
Condominium,5010513100,252510A S SHORE DR,BAYVIEW TERRACE,14,5293,HI-RISE,,1,1965,5,1174,1,2,1,0,0,2011-11,140000
Condominium,3541174000,2050 N COMMERCE ST,BEERLINE RIVER HOMES,6,5939,APARTMENT,,1,2005,5,1502,1,2,2,0,0,2011-11,204000
Condominium,2550192000,4215341 N 100TH ST,CLOISTERS NW,5,5210,APARTMENT,,1,1975,5,954,1,1,1,0,0,2011-11,68000
Condominium,3541809000,1902 N COMMERCE ST,EDGE CONDOMINIUMS,6,5825,APARTMENT,,1,2010,4,1063,1,1,2,0,0,2011-11,247500
Condominium,3190981000,2020 E WEBSTER PL,GEORGETOWN ROW,3,5685,TOWN HOUSE,,2,1978,4,1051,1,2,1,1,0,2011-11,165000
Condominium,4290262000,541 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2006,4,1335,1,2,2,0,0,2011-11,382500
Condominium,4290187000,601 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2004,3,1141,1,1,1,1,0,2011-11,297000
Condominium,3591739000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,1118,1,2,2,0,0,2011-11,224400
Condominium,4661534000,306 E LINCOLN AV,LINCOLN LOFTS LLC,14,5295,APARTMENT,,1,1920,4,1003,1,1,1,0,0,2011-11,136500
Condominium,4290351000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,1,2006,4,786,1,1,1,0,0,2011-11,134500
Condominium,4621648000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,2,1774,1,1,2,0,0,2011-11,207000
Condominium,4621645000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,1122,1,0,2,0,0,2011-11,158000
Condominium,4621650000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,803,1,0,1,0,0,2011-11,114500
Condominium,4280834000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,6,1379,1,1,2,0,0,2011-11,251400
Condominium,4280884000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,1248,1,2,2,0,0,2011-11,292900
Condominium,4280848000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,1236,1,1,1,0,0,2011-11,231400
Condominium,4280844000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,1108,1,1,1,0,0,2011-11,179900
Condominium,4280847000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,1108,1,1,1,0,0,2011-11,181400
Condominium,4280879000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,1065,1,1,1,0,0,2011-11,171400
Condominium,3970289000,141 N WATER ST,RIVERWALK PLAZA,4,5395,APARTMENT,,1,1894,2,1098,1,1,1,0,0,2011-11,172000
Condominium,3531584000,1924 N HUBBARD ST,SHOEWORKS LOFTS,6,5971,APARTMENT,,1,1945,3,976,1,1,1,0,0,2011-11,146000
Condominium,3970433000,236 N WATER ST,STRAUSS HAUS CONDOMINIUM,4,5381,APARTMENT,,1,1906,7,4250,1,4,2,0,0,2011-11,555000
Condominium,5571552000,6506 W DODGE PL,TIMBER RIDGE VILLAGE,11,5318,MIXED STYLES,,2,1982,5,1675,1,2,1,1,0,2011-11,111500
Condominium,3541214000,1789 N RIVERWALK WA,TROSTEL SQUARE CONDOMINIUMS,6,5963,APARTMENT,,3,2002,4,1599,1,2,2,1,0,2011-11,280000
Condominium,3601509000,1325403 N VAN BUREN ST,VAN BUREN CITYLOFTS,4,5974,APARTMENT,,1,1922,3,1329,1,1,2,0,0,2011-11,226000
Condominium,2620837000,3749101 N 88TH ST,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,4,1015,1,2,1,1,0,2011-11,62000
Condominium,2620766000,9002102 W LISBON AV,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,5,981,1,2,1,1,0,2011-11,45000
Condominium,6432193000,5225S S 13TH ST,WILLOW CREEK,13,5340,TOWN HOUSE,,2,1973,5,980,1,3,1,1,0,2011-11,66000
Condominium,3910813000,606 W WISCONSIN AV,WISCONSIN TOWER,4,5999,Apartment,,1,1929,4,914,1,1,1,0,0,2011-11,97500
Lg Apartment,3600540000,1528 N MARSHALL ST,"3: 1-Br ,2: 2-Br ",3,6750,"Apartment: 3: 1-Br ,2: 2-Br  Units",,2,1900,0,4254,1,0,0,0,4224,2011-11,224700
Lg Apartment,3650080000,2713 W MC KINLEY BL,"3: 1-Br ,1: 2-Br ",4,6740,"Apartment: 3: 1-Br ,1: 2-Br  Units",,2,1903,0,3286,1,0,0,0,6000,2011-11,100000
Lg Apartment,2910002000,7320 W BURLEIGH ST,4: 1-Br ,10,6660,Apartment: 4: 1-Br  Units,,2,1946,0,3036,1,0,0,0,6720,2011-11,145000
Lg Apartment,5281104000,7404 W FERNWOOD CR,4: 2-Br ,11,6820,Apartment: 4: 2-Br  Units,,2,1958,0,3055,1,0,0,0,9612,2011-11,225000
Lg Apartment,5979988211,4454 S 14TH ST,12: 2-Br ,13,6880,Apartment: 12: 2-Br  Units,,2,1961,0,11400,1,0,0,0,26733,2011-11,630000
Commercial,4701214000,2224 W LINCOLN AV,,8,6281,Auto & Auto Body Repair,,1,1923,0,2400,1,0,0,0,3600,2011-11,140000
Commercial,4940439000,3401 W LINCOLN AV,,8,6283,Service Building,,1,1965,0,3200,1,0,0,0,6000,2011-11,170000
Commercial,4310820000,1014 S 2ND ST,,12,6275,"Store Bldg - Multi Story (Store & Apt, Store & O",,1,1900,0,1510,1,0,0,0,1750,2011-11,25000
Commercial,4991205100,2352 S KINNICKINNIC AV,,14,6282,"Store Building - Single tenant, 1 story",,1,1910,0,1755,1,0,0,0,3192,2011-11,190000
Commercial,2080101000,4105 W VILLARD AV,,1,6418,Svc Station wo Conv Store,,1,1959,0,1300,1,0,0,0,16729,2011-11,405000
Commercial,1399882110,5321 W GREEN TREE RD,,9,6208,Tavern,,1,1928,0,2382,1,0,0,0,15252,2011-11,180000
Commercial,4260121000,1875 W BRUCE ST,,8,6276,Warehouse Building - 1 Story,,1,0,0,21060,1,0,0,0,33715,2011-11,100000
Commercial,6870731100,230 W BODEN ST,,13,6290,Warehouse Building - 1 Story,,1,1985,0,8177,1,0,0,0,68171,2011-11,500000
Vacant Land,1050002000,6808 W GOOD HOPE RD,,9,6208,Commercial Land,,0,0,0,0,1,0,0,0,231609,2011-11,290000
Vacant Land,3090309000,2811 N 27TH ST,,15,2950,**,,0,0,0,0,0,0,0,0,4500,2011-11,3000
Residential,1959964000,5424 N 20TH ST,,1,1200,Cape Cod,Aluminum / Vinyl,1,1955,0,1188,1,4,1,0,4770,2011-12,74000
Residential,1710419000,5761 N 40TH ST,,1,900,Cape Cod,Aluminum / Vinyl,1,1940,0,1077,1,4,1,0,6000,2011-12,75000
Residential,2250837200,4666 N 75TH ST,,2,1480,Cape Cod,Brick,1,1952,0,1321,1,4,1,1,4800,2011-12,85000
Residential,1750461000,5735 N 72ND ST,,2,980,Cape Cod,Frame,1.5,1955,0,1208,1,4,1,0,4800,2011-12,72000
Residential,1750391000,5741 N 75TH ST,,2,980,Cape Cod,Aluminum / Vinyl,1,1953,0,984,1,3,1,1,4800,2011-12,59000
Residential,2260855000,4480 N 67TH ST,,2,1490,Duplex N/S,Stone,1,1946,0,2152,2,3,2,0,10500,2011-12,96000
Residential,2120695200,4835 N 70TH ST,,2,1480,Milwaukee Bungalow,Frame,1,1929,0,1489,1,5,2,0,5320,2011-12,115000
Residential,2250546000,4757 N 73RD ST,,2,1480,Ranch,Brick,1,1961,0,1261,1,3,1,1,5360,2011-12,74900
Residential,1760123000,5734 N 78TH ST,,2,980,Ranch,Aluminum / Vinyl,1,1965,0,1144,1,3,1,1,6150,2011-12,90000
Residential,1750394000,5755 N 75TH ST,,2,980,Ranch,Aluminum / Vinyl,1,1961,0,1101,1,3,1,1,4800,2011-12,59000
Residential,1520194000,8840 W MONROVIA AV,,2,700,Ranch,Aluminum / Vinyl,1,1957,0,882,1,3,2,1,7245,2011-12,68000
Residential,1450686000,6477 N 105TH ST,,2,820,Townhouse,Aluminum / Vinyl,2,1984,0,2504,2,6,2,2,7828,2011-12,119900
Residential,2790105000,3476 N CRAMER ST,,3,3160,Dplx Bungalow,Frame,2,1929,0,2259,2,4,2,0,4720,2011-12,225000
Residential,2810807000,3472 N BREMEN ST,,3,3320,Dplx Bungalow,Aluminum / Vinyl,1.5,1922,0,1659,2,4,2,0,4340,2011-12,134000
Residential,3170357000,2773 N LAKE DR,,3,3060,Mansion,Stone,2,1929,0,7664,1,7,4,2,16498,2011-12,1075000
Residential,3170358000,2927 E NEWBERRY BL,,3,3060,Mansion,Brick,2,1909,0,5862,1,5,4,2,15000,2011-12,1000000
Residential,3180059000,2635 N TERRACE AV,,3,3060,Mansion,Brick,2,1926,0,4843,1,6,5,1,10950,2011-12,720000
Residential,3170330000,2729 N SUMMIT AV,,3,3060,Residence O/S,Frame,2,1896,0,3342,1,6,2,1,4800,2011-12,362000
Residential,3161299000,2716 N STOWELL AV,,3,3170,Residence O/S,Aluminum / Vinyl,2,1898,0,2887,1,4,2,2,4880,2011-12,355500
Residential,2780270000,3312 N SHEPARD AV,,3,3060,Residence O/S,Masonry / Frame,2,1906,0,2490,1,3,2,1,5400,2011-12,340000
Residential,3161476000,2831 N FARWELL AV,,3,3160,Residence O/S,Frame,2,1900,0,2206,1,4,1,1,4800,2011-12,259000
Residential,3160715000,2866 N FREDERICK AV,,3,3160,Residence O/S,Frame,1,1914,0,1692,1,4,1,0,4572,2011-12,190000
Residential,3210204000,2527 N BREMEN ST,,3,2890,Residence O/S,Aluminum / Vinyl,1.5,1889,0,1688,1,3,1,0,3480,2011-12,107000
Residential,3170029000,3048 N SHEPARD AV,,3,3060,Tudor,Brick,2,1912,0,4792,1,6,3,1,9600,2011-12,724600
Residential,4010007000,3229 W ST PAUL AV,,4,2160,Residence O/S,Aluminum / Vinyl,1,1890,0,1302,1,3,1,0,3600,2011-12,58400
Residential,2940337000,3152 N 95TH ST,,5,2120,Cape Cod,Brick,1.5,1952,0,1624,1,3,2,0,6840,2011-12,165000
Residential,1109951100,7516 N 107TH ST,,5,440,Cape Cod,Stone,1,1948,0,1331,1,4,2,0,21780,2011-12,213200
Residential,2520332000,4078 N 84TH ST,,5,1470,Cape Cod,Aluminum / Vinyl,1,1940,0,1127,1,2,1,0,8120,2011-12,65000
Residential,2920127000,3359 N 83RD ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1952,0,1114,1,4,2,0,7517,2011-12,84700
Residential,1090156000,9363 W MT ZION DR,,5,440,Colonial,Aluminum / Vinyl,2,2011,0,3302,1,4,3,1,17705,2011-12,326129
Residential,2940195000,3245 N 95TH ST,,5,2120,Colonial,Brick,2,1955,0,2101,1,3,1,1,7200,2011-12,144900
Residential,3020660000,2821 N 90TH ST,,5,2120,Duplex N/S,Masonry / Frame,2,1955,0,2816,2,6,2,0,6250,2011-12,225000
Residential,2240184000,4502 N 84TH ST,,5,1470,Duplex N/S,Masonry / Frame,2,1957,0,2222,2,5,2,0,6960,2011-12,92500
Residential,1160129000,9627 W GOOD HOPE RD,,5,440,Ranch,Brick,1,1969,0,1642,1,3,1,1,12000,2011-12,148000
Residential,3010270000,9508 W CENTER ST,,5,2120,Ranch,Brick,1,1951,0,1388,1,3,1,1,7320,2011-12,207000
Residential,2540002000,4130 N 100TH ST,,5,1460,Ranch,Brick,1,1956,0,1234,1,3,1,1,5512,2011-12,92900
Residential,2940181000,3202 N 97TH ST,,5,2140,Ranch,Brick,1,1954,0,1185,1,3,1,1,7800,2011-12,150000
Residential,2240128000,8217 W POTOMAC AV,,5,1470,Ranch,Brick,1,1959,0,1124,1,3,2,0,6890,2011-12,87500
Residential,3020657000,2841 N 90TH ST,,5,2120,Ranch,Brick,1,1951,0,1098,1,3,2,0,6250,2011-12,119000
Residential,2630370000,3812 N 80TH ST,,5,2040,Ranch,Masonry / Frame,1,1954,0,1065,1,3,2,0,6080,2011-12,100000
Residential,2940548000,3374 N 97TH PL,,5,2100,Ranch,Aluminum / Vinyl,1,1959,0,1063,1,3,1,1,6000,2011-12,115100
Residential,1810454000,11741 W FLAGG AV,,5,780,Townhouse,Aluminum / Vinyl,2,1981,0,2423,2,6,2,2,7920,2011-12,140800
Residential,3220949000,2623 N VEL R PHILLIPS AV,,6,2920,Duplex O/S,Aluminum / Vinyl,2,1910,0,2952,2,6,2,0,5700,2011-12,47500
Residential,2820815000,3156 N 1ST ST,,6,2900,Duplex O/S,Aluminum / Vinyl,2,1908,0,2296,2,4,2,0,4686,2011-12,32000
Residential,3220439000,2607 N RICHARDS ST,,6,2920,Duplex O/S,Aluminum / Vinyl,2,1908,0,2294,2,4,2,0,3500,2011-12,38000
Residential,2710786000,3570 N 15TH ST,,6,2860,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1384,1,2,1,0,4375,2011-12,26000
Residential,3220514000,2567 N PALMER ST,,6,2920,Residence O/S,Aluminum / Vinyl,2,1906,0,2092,1,4,2,1,5250,2011-12,100000
Residential,2821311000,3367 N 3RD ST,,6,2900,Triplex,Aluminum / Vinyl,2,1910,0,2860,3,5,3,0,5453,2011-12,38000
Residential,2670236000,4956 W MEDFORD AV,,7,1820,Milwaukee Bungalow,Aluminum / Vinyl,1,1930,0,1362,1,3,1,0,4800,2011-12,77000
Residential,2670987000,3754 N 51ST BL,,7,1820,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1924,0,1330,1,3,2,0,4840,2011-12,65000
Residential,2870096000,3301 N 42ND ST,,7,1780,Residence O/S,Aluminum / Vinyl,1.5,1925,0,1229,1,3,2,0,4500,2011-12,56300
Residential,2891065000,5310 W CONCORDIA AV,,7,1850,Townhouse,Brick,1.5,1956,0,2597,2,6,2,2,4960,2011-12,150000
Residential,4711048000,1950 S 31ST ST,,8,4000,Duplex O/S,Aluminum / Vinyl,2,1912,0,1408,2,4,2,1,3600,2011-12,50000
Residential,4579851000,1609 S 37TH ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1928,0,1634,1,3,2,0,3808,2011-12,95000
Residential,790242000,7950 N RIVER VIEW CT,,9,240,Colonial,Aluminum / Vinyl,2,2011,0,3441,1,4,2,2,15253,2011-12,254291
Residential,790208000,9721 W FOUNTAIN AV,,9,240,Ranch,Aluminum / Vinyl,1,2011,0,1566,1,3,2,0,9000,2011-12,180000
Residential,1180052000,7939 W DENVER AV,,9,480,Ranch,Aluminum / Vinyl,1,1971,0,1108,1,4,1,1,7620,2011-12,87000
Residential,1420153000,7801 W GREEN TREE RD,,9,480,Ranch,Aluminum / Vinyl,1,1960,0,936,1,3,1,1,6360,2011-12,106500
Residential,3060227000,3060 N 56TH ST,,10,1860,Cape Cod,Brick,1,1949,0,1338,1,4,3,0,4480,2011-12,118000
Residential,4200362000,517 S 67TH ST,,10,2710,Cape Cod,Aluminum / Vinyl,1.5,1948,0,1265,1,3,2,0,3720,2011-12,105000
Residential,3060402000,3069-A N 52ND ST,,10,1860,Dplx Bungalow,Brick,1.5,1926,0,2213,2,4,2,0,4800,2011-12,69000
Residential,3680313000,1515 N 57TH ST,,10,2600,Dplx Bungalow,Aluminum / Vinyl,1.5,1924,0,1942,2,4,2,0,5355,2011-12,119000
Residential,4200851110,6411 W MAIN ST,,10,2710,Dplx Bungalow,Aluminum / Vinyl,1.5,1924,0,1797,2,4,2,0,5400,2011-12,95000
Residential,3670042000,1255 N 43RD ST,,10,2610,Duplex O/S,Aluminum / Vinyl,2,1911,0,2250,2,6,2,0,4181,2011-12,50000
Residential,3670868000,1502 N 50TH ST,,10,2600,Milwaukee Bungalow,Aluminum / Vinyl,1,1919,0,1641,1,4,2,0,4800,2011-12,110000
Residential,3461202000,1734 N 58TH ST,,10,2540,Milwaukee Bungalow,Stucco,1,1924,0,1293,1,3,1,0,4641,2011-12,95000
Residential,3290727000,2556 N 58TH ST,,10,2540,Milwaukee Bungalow,Stucco,1,1924,0,1089,1,2,1,0,4760,2011-12,100000
Residential,4061263100,107 N 70TH ST,,10,2720,Ranch,Aluminum / Vinyl,1,1948,0,880,1,1,1,0,9200,2011-12,79000
Residential,3861007000,1144 N 50TH ST,,10,2610,Residence O/S,Aluminum / Vinyl,2,1886,0,1476,1,3,1,0,3600,2011-12,117000
Residential,4901078000,2537 S 62ND ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1953,0,1186,1,4,1,0,4884,2011-12,133000
Residential,5151304000,6801 W CLEVELAND AV,,11,4240,Cape Cod,Aluminum / Vinyl,1,1953,0,1177,1,4,1,0,4725,2011-12,107000
Residential,5130103000,3066 S 53RD ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1941,0,907,1,4,1,0,7920,2011-12,38000
Residential,4911003000,5163 W JERELYN PL,,11,4280,Ranch,Brick,1,1955,0,1697,1,3,2,1,12940,2011-12,167000
Residential,5279913110,3235 S 83RD ST,,11,4340,Ranch,Brick,1,1959,0,1307,1,3,1,1,9610,2011-12,156000
Residential,5600162000,3768 S 86TH ST,,11,4350,Ranch,Brick,1,1959,0,1126,1,3,1,0,8040,2011-12,148500
Residential,5570513000,6721 W TRIPOLI AV,,11,4420,Ranch,Brick,1,1956,0,1057,1,3,1,0,6000,2011-12,101000
Residential,5291326000,6427 W OKLAHOMA AV,,11,4380,Ranch,Aluminum / Vinyl,1,1953,0,1035,1,3,1,1,6240,2011-12,86000
Residential,5290407000,3131 S 67TH CT,,11,4380,Ranch,Aluminum / Vinyl,1,1954,0,991,1,3,1,0,5000,2011-12,125500
Residential,5570010000,6509 W WARNIMONT AV,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,979,1,3,1,1,6250,2011-12,120000
Residential,5730837000,5201 W PLAINFIELD AV,,11,4420,Ranch,Brick,1,1960,0,965,1,3,1,1,7865,2011-12,120000
Residential,5730321000,3942 S 53RD ST,,11,4420,Ranch,Aluminum / Vinyl,1,1954,0,933,1,3,1,0,5959,2011-12,105000
Residential,4920288000,4753 W FILLMORE DR,,11,4260,Ranch,Brick,1,1954,0,838,1,2,1,0,5060,2011-12,99900
Residential,5140414000,6316 W BENNETT AV,,11,4240,Ranch,Aluminum / Vinyl,1,1951,0,811,1,2,1,0,5500,2011-12,61500
Residential,5100148000,2824 S 35TH ST,,11,4000,Ranch,Aluminum / Vinyl,1,1952,0,749,1,2,1,0,5625,2011-12,60000
Residential,4610679000,1824 S 11TH ST,,12,4100,Cottage,Aluminum / Vinyl,1,1884,0,832,1,2,1,0,4653,2011-12,42000
Residential,5800033000,3958 S 2ND ST,,13,4700,Cape Cod,Brick,1,1942,0,1491,1,3,2,0,4680,2011-12,171000
Residential,5521476000,3702 S 24TH ST,,13,4360,Cape Cod,Aluminum / Vinyl,1,1951,0,1091,1,3,1,0,5805,2011-12,85000
Residential,5779934310,2316 W BOLIVAR AV,,13,4660,Duplex N/S,Brick,2,1961,0,2156,2,4,2,0,4428,2011-12,147500
Residential,5340483000,3125 S 24TH ST,,13,4360,Duplex O/S,Aluminum / Vinyl,1.5,1929,0,1837,2,3,2,0,4800,2011-12,95000
Residential,5800252000,4107 S 1ST ST,,13,4700,Milwaukee Bungalow,Aluminum / Vinyl,1,1930,0,1348,1,4,1,1,4800,2011-12,120000
Residential,6230907000,4995 S 25TH ST,,13,4660,Ranch,Brick,1,1971,0,1674,1,4,1,1,7128,2011-12,175300
Residential,5979985200,4454 S 15TH ST,,13,4800,Ranch,Aluminum / Vinyl,1,1964,0,1342,1,3,1,1,8100,2011-12,110000
Residential,5500172000,919 W EDEN PL,,13,4520,Ranch,Brick,1,1953,0,1044,1,3,1,0,4788,2011-12,90000
Residential,5360419000,3134 S 10TH ST,,14,4520,Cape Cod,Aluminum / Vinyl,1,1947,0,1022,1,3,1,0,4880,2011-12,88000
Residential,5460227000,3801 S ALABAMA AV,,14,4620,Milwaukee Bungalow,Aluminum / Vinyl,1,1927,0,1248,1,3,1,0,4998,2011-12,165000
Residential,5360289000,3323 S 8TH ST,,14,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1004,1,3,1,0,4636,2011-12,99000
Residential,5020018100,3039 S SUPERIOR ST,,14,4560,Residence O/S,Frame,2,1904,0,1813,1,4,1,1,7200,2011-12,233350
Residential,5030950000,2922 S DELAWARE AV,,14,4540,Residence O/S,Aluminum / Vinyl,2,1908,0,1276,1,2,1,0,3510,2011-12,164200
Residential,3633132000,1818 W GALENA ST,,15,3000,Dplx Bungalow,Aluminum / Vinyl,1.5,1925,0,1950,2,4,2,0,7800,2011-12,24900
Residential,3480735000,2028 N 41ST ST,,15,2380,Duplex O/S,Aluminum / Vinyl,2,1908,0,2976,2,6,2,0,5400,2011-12,45500
Condominium,3601600000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,5,1273,1,1,1,0,0,2011-12,190500
Condominium,3960216000,234508 N BROADWAY ,BROADWAY CONDOMINIUM,4,5390,APARTMENT,,1,1893,3,786,1,1,1,0,0,2011-12,138000
